board_size,strategy,attempt,step_count,factor,success,time
5,Stochastic_0,16,10000,0.2,False,3.9833608429908054
5,Stochastic_0,17,10000,0.2,False,3.984992037003394
5,Stochastic_0,18,10000,0.2,False,3.9812611259985715
5,Stochastic_0,19,10000,0.2,False,3.983562516994425
5,Stochastic_0,20,10000,0.2,False,3.987900449996232
5,Stochastic_0,21,10000,0.2,False,3.9821354400046403
5,Stochastic_0,22,10000,0.2,False,3.9839386039966485
5,Stochastic_0,23,10000,0.2,False,3.98126465799578
5,Stochastic_0,24,10000,0.2,False,3.987769039988052
5,Stochastic_0,25,10000,0.2,False,3.9839972979971208
5,Stochastic_0,1,10000,0.25,False,3.965277434006566
5,Stochastic_0,2,10000,0.25,False,3.966650362999644
5,Stochastic_0,3,10000,0.25,False,3.9692191629874287
5,Stochastic_0,4,10000,0.25,False,3.9633940549974795
5,Stochastic_0,5,10000,0.25,False,3.9658594830107177
5,Stochastic_0,6,10000,0.25,False,3.96431775399833
5,Stochastic_0,7,10000,0.25,False,3.959281347997603
5,Stochastic_0,8,10000,0.25,False,3.9078778160037473
5,Stochastic_0,9,10000,0.25,False,3.8893519699922763
5,Stochastic_0,10,10000,0.25,False,3.8906601170019712
5,Stochastic_0,11,10000,0.25,False,3.9153893410111777
5,Stochastic_0,12,10000,0.25,False,3.910116407001624
5,Stochastic_0,13,10000,0.25,False,3.9124928370001726
5,Stochastic_0,14,10000,0.25,False,3.910680996996234
5,Stochastic_0,15,10000,0.25,False,3.916885821003234
5,Stochastic_0,16,10000,0.25,False,3.9045936920010718
5,Stochastic_0,17,10000,0.25,False,3.906761402991833
5,Stochastic_0,18,10000,0.25,False,3.904949089992442
5,Stochastic_0,19,10000,0.25,False,3.895707126997877
5,Stochastic_0,20,10000,0.25,False,3.9062114160042256
5,Stochastic_0,21,10000,0.25,False,3.9023233049956616
5,Stochastic_0,22,10000,0.25,False,3.8980607019911986
5,Stochastic_0,23,10000,0.25,False,3.9040964560117573
5,Stochastic_0,24,10000,0.25,False,3.9015893600007985
5,Stochastic_0,25,10000,0.25,False,3.9008210399915697
5,Stochastic_0,1,10000,0.3,False,3.9762307760101976
5,Stochastic_0,2,10000,0.3,False,3.978978775005089
5,Stochastic_0,3,10000,0.3,False,3.9792109720001463
5,Stochastic_0,4,10000,0.3,False,3.973554044001503
5,Stochastic_0,5,10000,0.3,False,3.974260079994565
5,Stochastic_0,6,10000,0.3,False,3.9791942709998693
5,Stochastic_0,7,10000,0.3,False,3.9779896499967435
5,Stochastic_0,8,10000,0.3,False,3.9733517539862078
5,Stochastic_0,9,10000,0.3,False,3.9743552379950415
5,Stochastic_0,10,10000,0.3,False,3.9781674099940574
5,Stochastic_0,11,10000,0.3,False,3.9960558399907313
5,Stochastic_0,12,10000,0.3,False,3.9993337409978267
5,Stochastic_0,13,10000,0.3,False,3.9967601349926554
5,Stochastic_0,14,10000,0.3,False,3.9942305049917195
5,Stochastic_0,15,10000,0.3,False,3.998322111001471
5,Stochastic_0,16,10000,0.3,False,3.9872594339976786
5,Stochastic_0,17,10000,0.3,False,3.985613304990693
5,Stochastic_0,18,10000,0.3,False,3.9842959699890343
5,Stochastic_0,19,10000,0.3,False,3.9836262349999743
5,Stochastic_0,20,10000,0.3,False,3.985408376000123
5,Stochastic_0,21,10000,0.3,False,3.9825451750075445
5,Stochastic_0,22,10000,0.3,False,3.9847377729893196
5,Stochastic_0,23,10000,0.3,False,3.9806867269944632
5,Stochastic_0,24,10000,0.3,False,3.991051046992652
5,Stochastic_0,25,10000,0.3,False,3.9823063200019533
5,Stochastic_0,1,10000,0.9,False,3.9825912930100458
5,Stochastic_0,2,10000,0.9,False,3.980977482991875
5,Stochastic_0,3,10000,0.9,False,3.975054264999926
5,Stochastic_0,4,10000,0.9,False,3.9796823079959722
5,Stochastic_0,5,10000,0.9,False,3.9793060189986136
5,Stochastic_0,6,10000,0.9,False,3.976771606990951
5,Stochastic_0,7,10000,0.9,False,3.9752977290045237
5,Stochastic_0,8,10000,0.9,False,3.9790403509978205
5,Stochastic_0,9,10000,0.9,False,3.979491224992671
5,Stochastic_0,10,10000,0.9,False,3.975677537993761
5,Stochastic_0,11,10000,0.9,False,4.000549601012608
5,Stochastic_0,12,10000,0.9,False,4.003196081001079
5,Stochastic_0,13,10000,0.9,False,4.000327230998664
5,Stochastic_0,14,10000,0.9,False,4.00122860299598
5,Stochastic_0,15,10000,0.9,False,4.00226013000065
5,Stochastic_0,16,10000,0.9,False,3.9882546959997853
5,Stochastic_0,17,10000,0.9,False,3.9931262519967277
5,Stochastic_0,18,10000,0.9,False,3.9888452439918183
5,Stochastic_0,19,10000,0.9,False,3.988190529998974
5,Stochastic_0,20,10000,0.9,False,3.991521982010454
5,Stochastic_0,21,10000,0.9,False,3.9877330340095796
5,Stochastic_0,22,10000,0.9,False,3.9906316060078098
5,Stochastic_0,23,10000,0.9,False,3.9860307940107305
5,Stochastic_0,24,10000,0.9,False,3.9960414590022992
5,Stochastic_0,25,10000,0.9,False,3.9911442160082515
5,Stochastic_0,1,10000,0.05,False,3.945122122997418
5,Stochastic_0,2,10000,0.05,False,3.935924443998374
5,Stochastic_0,3,10000,0.05,False,3.939488221993088
5,Stochastic_0,4,10000,0.05,False,3.939691206003772
5,Stochastic_0,5,10000,0.05,False,3.933255336000002
5,Stochastic_0,6,10000,0.05,False,3.9344033599918475
5,Stochastic_0,7,10000,0.05,False,3.9386727020028047
5,Stochastic_0,8,10000,0.05,False,3.944524836988421
5,Stochastic_0,9,10000,0.05,False,3.940453877003165
5,Stochastic_0,10,10000,0.05,False,3.938530929997796
5,Stochastic_0,11,10000,0.05,False,3.962537797007826
5,Stochastic_0,12,10000,0.05,False,3.9665451260079863
5,Stochastic_0,13,10000,0.05,False,3.9687507079943316
5,Stochastic_0,14,10000,0.05,False,3.970903396999347
5,Stochastic_0,15,10000,0.05,False,3.965638214998762
5,Stochastic_0,16,10000,0.05,False,3.9536318399914308
5,Stochastic_0,17,10000,0.05,False,3.9524996990076033
5,Stochastic_0,18,10000,0.05,False,3.9528569170070114
5,Stochastic_0,19,10000,0.05,False,3.9497417969978414
5,Stochastic_0,20,10000,0.05,False,3.9511196250095963
5,Stochastic_0,21,10000,0.05,False,3.9480282650038134
5,Stochastic_0,22,10000,0.05,False,3.9483908799884375
5,Stochastic_0,23,10000,0.05,False,3.948632800995256
5,Stochastic_0,24,10000,0.05,False,3.9570764919917565
5,Stochastic_0,25,10000,0.05,False,3.9581696130044293
5,Stochastic_0,1,10000,0.1,False,3.9747732739924686
5,Stochastic_0,2,10000,0.1,False,3.9804145480011357
5,Stochastic_0,3,10000,0.1,False,3.97622941499867
5,Stochastic_0,4,10000,0.1,False,3.9757572860107757
5,Stochastic_0,5,10000,0.1,False,3.9801206219999585
5,Stochastic_0,6,10000,0.1,False,3.9760278040048433
5,Stochastic_0,7,10000,0.1,False,3.9741208189952886
5,Stochastic_0,8,10000,0.1,False,3.9804711579927243
5,Stochastic_0,9,10000,0.1,False,3.9749591639993014
5,Stochastic_0,10,10000,0.1,False,3.974051982004312
5,Stochastic_0,11,10000,0.1,False,3.99516883699107
5,Stochastic_0,12,10000,0.1,False,3.9993978580023395
5,Stochastic_0,13,10000,0.1,False,4.002651008995599
5,Stochastic_0,14,10000,0.1,False,3.998388725987752
5,Stochastic_0,15,10000,0.1,False,4.001160572996014
5,Stochastic_0,16,10000,0.1,False,3.9861513360083336
5,Stochastic_0,17,10000,0.1,False,3.9927485290099867
5,Stochastic_0,18,10000,0.1,False,3.991247525991639
5,Stochastic_0,19,10000,0.1,False,3.988158049993217
5,Stochastic_0,20,10000,0.1,False,3.9884878040029434
5,Stochastic_0,21,10000,0.1,False,3.983917580990237
5,Stochastic_0,22,10000,0.1,False,3.985416855997755
5,Stochastic_0,23,10000,0.1,False,3.989888891999726
5,Stochastic_0,24,10000,0.1,False,3.9850765599985607
5,Stochastic_0,25,10000,0.1,False,3.9882621110009495
5,Stochastic_0,1,10000,0.15,False,3.9651676930079702
5,Stochastic_0,2,10000,0.15,False,3.9609997660008958
5,Stochastic_0,3,10000,0.15,False,3.9626484620093834
5,Stochastic_0,4,10000,0.15,False,3.9650871390040265
5,Stochastic_0,5,10000,0.15,False,3.967521846992895
5,Stochastic_0,6,10000,0.15,False,3.9685662830015644
5,Stochastic_0,7,10000,0.15,False,3.958818233993952
5,Stochastic_0,8,10000,0.15,False,3.963962702007848
5,Stochastic_0,9,10000,0.15,False,3.9603717110003345
5,Stochastic_0,10,10000,0.15,False,3.9638872250070563
5,Stochastic_0,11,10000,0.15,False,3.9860399939934723
5,Stochastic_0,12,10000,0.15,False,3.986815206008032
5,Stochastic_0,13,10000,0.15,False,3.9793709599907743
5,Stochastic_0,14,10000,0.15,False,3.984536960007972
5,Stochastic_0,15,10000,0.15,False,3.992366259000846
5,Stochastic_0,16,10000,0.15,False,3.9726239259907743
5,Stochastic_0,17,10000,0.15,False,3.9780232310004067
5,Stochastic_0,18,10000,0.15,False,3.978519790995051
5,Stochastic_0,19,10000,0.15,False,3.9739996860007523
5,Stochastic_0,20,10000,0.15,False,3.976814382011071
5,Stochastic_0,21,10000,0.15,False,3.974332270998275
5,Stochastic_0,22,10000,0.15,False,3.9722605050046695
5,Stochastic_0,23,10000,0.15,False,3.9809133840026334
5,Stochastic_0,24,10000,0.15,False,3.976752086004126
5,Stochastic_0,25,10000,0.15,False,3.978843938006321
5,Stochastic_0,1,10000,0.2,False,3.987964073996409
5,Stochastic_0,2,10000,0.2,False,3.9788972249953076
5,Stochastic_0,3,10000,0.2,False,3.989634923011181
5,Stochastic_0,4,10000,0.2,False,3.983587089998764
5,Stochastic_0,5,10000,0.2,False,3.98640334099764
5,Stochastic_0,6,10000,0.2,False,3.9777783940080553
5,Stochastic_0,7,10000,0.2,False,3.980665102004423
5,Stochastic_0,8,10000,0.2,False,3.977682405995438
5,Stochastic_0,9,10000,0.2,False,3.9845817659952445
5,Stochastic_0,10,10000,0.2,False,3.9818603759922553
5,Stochastic_0,11,10000,0.2,False,3.998323537991382
5,Stochastic_0,12,10000,0.2,False,4.010064886009786
5,Stochastic_0,13,10000,0.2,False,3.9957299820089247
5,Stochastic_0,14,10000,0.2,False,4.0013400679890765
5,Stochastic_0,15,10000,0.2,False,4.003233851995901
5,Stochastic_0,16,10000,0.2,False,3.983909913993557
5,Stochastic_0,17,10000,0.2,False,3.984276954011875
5,Stochastic_0,18,10000,0.2,False,3.9938817790098256
5,Stochastic_0,19,10000,0.2,False,3.986160025000572
5,Stochastic_0,20,10000,0.2,False,3.9855057109962218
5,Stochastic_0,21,10000,0.2,False,3.988650357001461
5,Stochastic_0,22,10000,0.2,False,3.987986695006839
5,Stochastic_0,23,10000,0.2,False,3.9860718779964373
5,Stochastic_0,24,10000,0.2,False,3.992660142001114
5,Stochastic_0,25,10000,0.2,False,3.983862148001208
5,Stochastic_0,1,10000,0.25,False,3.955755851988215
5,Stochastic_0,2,10000,0.25,False,3.9609033729939256
5,Stochastic_0,3,10000,0.25,False,3.9603283750038827
5,Stochastic_0,4,10000,0.25,False,3.9594775139994454
5,Stochastic_0,5,10000,0.25,False,3.95980385299481
5,Stochastic_0,6,10000,0.25,False,3.9590555879985914
5,Stochastic_0,7,10000,0.25,False,3.959634314000141
5,Stochastic_0,8,10000,0.25,False,3.967291089997161
5,Stochastic_0,9,10000,0.25,False,3.9583125409990316
5,Stochastic_0,10,10000,0.25,False,3.9585421420051716
5,Stochastic_0,11,10000,0.25,False,3.980439004008076
5,Stochastic_0,12,10000,0.25,False,3.984985957009485
5,Stochastic_0,13,10000,0.25,False,3.980905464006355
5,Stochastic_0,14,10000,0.25,False,3.9840225789957913
5,Stochastic_0,15,10000,0.25,False,3.985787525991327
5,Stochastic_0,16,10000,0.25,False,3.9665542150032707
5,Stochastic_0,17,10000,0.25,False,3.969975890009664
5,Stochastic_0,18,10000,0.25,False,3.972205391008174
5,Stochastic_0,19,10000,0.25,False,3.9741035259939963
5,Stochastic_0,20,10000,0.25,False,3.968802413000958
5,Stochastic_0,21,10000,0.25,False,3.965120485998341
5,Stochastic_0,22,10000,0.25,False,3.973622185003478
5,Stochastic_0,23,10000,0.25,False,3.970722856000066
5,Stochastic_0,24,10000,0.25,False,3.969242621999001
5,Stochastic_0,25,10000,0.25,False,3.9704947270074626
5,Stochastic_0,1,10000,0.3,False,3.9764269790030085
5,Stochastic_0,2,10000,0.3,False,3.9697693409980275
5,Stochastic_0,3,10000,0.3,False,3.9730800130055286
5,Stochastic_0,4,10000,0.3,False,3.9785299329960253
5,Stochastic_0,5,10000,0.3,False,3.9706846220069565
5,Stochastic_0,6,10000,0.3,False,3.9751440190011635
5,Stochastic_0,7,10000,0.3,False,3.9679187139990972
5,Stochastic_0,8,10000,0.3,False,3.974787034007022
5,Stochastic_0,9,10000,0.3,False,3.9725647150044097
5,Stochastic_0,10,10000,0.3,False,3.9708442889968865
5,Stochastic_0,11,10000,0.3,False,4.001426578994142
5,Stochastic_0,12,10000,0.3,False,4.002454350993503
5,Stochastic_0,13,10000,0.3,False,3.9967027450038586
5,Stochastic_0,14,10000,0.3,False,3.993184097998892
5,Stochastic_0,15,10000,0.3,False,3.9975914530077716
5,Stochastic_0,16,10000,0.3,False,3.98677118201158
5,Stochastic_0,17,10000,0.3,False,3.986689921002835
5,Stochastic_0,18,10000,0.3,False,3.9862360060069477
5,Stochastic_0,19,10000,0.3,False,3.989024424998206
5,Stochastic_0,20,10000,0.3,False,3.9836146339948755
5,Stochastic_0,21,10000,0.3,False,3.981631342001492
5,Stochastic_0,22,10000,0.3,False,3.9821560309937922
5,Stochastic_0,23,10000,0.3,False,3.980587441008538
5,Stochastic_0,24,10000,0.3,False,3.987425882995012
5,Stochastic_0,25,10000,0.3,False,3.984864904996357
5,Stochastic_0,1,10000,0.9,False,3.966105982006411
5,Stochastic_0,2,10000,0.9,False,3.9609154839999974
5,Stochastic_0,3,10000,0.9,False,3.961919784997008
5,Stochastic_0,4,10000,0.9,False,3.9613894409994828
5,Stochastic_0,5,10000,0.9,False,3.9635016069951234
5,Stochastic_0,6,10000,0.9,False,3.9614694460033206
5,Stochastic_0,7,10000,0.9,False,3.956673637003405
5,Stochastic_0,8,10000,0.9,False,3.9601288129924797
5,Stochastic_0,9,10000,0.9,False,3.9640895390039077
5,Stochastic_0,10,10000,0.9,False,3.960239754000213
5,Stochastic_0,11,10000,0.9,False,3.98609590101114
5,Stochastic_0,12,10000,0.9,False,3.9913005600101314
5,Stochastic_0,13,10000,0.9,False,3.9842492430034326
5,Stochastic_0,14,10000,0.9,False,3.9828912369994214
5,Stochastic_0,15,10000,0.9,False,3.9857302220043493
5,Stochastic_0,16,10000,0.9,False,3.9727065729966853
5,Stochastic_0,17,10000,0.9,False,3.978578591006226
5,Stochastic_0,18,10000,0.9,False,3.9755000559962355
5,Stochastic_0,19,10000,0.9,False,3.972984688996803
5,Stochastic_0,20,10000,0.9,False,3.974117846999434
5,Stochastic_0,21,10000,0.9,False,3.9724694519973127
5,Stochastic_0,22,10000,0.9,False,3.9694601539958967
5,Stochastic_0,23,10000,0.9,False,3.9708266830130015
5,Stochastic_0,24,10000,0.9,False,3.97944619700138
5,Stochastic_0,25,10000,0.9,False,3.972302738999133
5,Stochastic_0,1,10000,0.05,False,3.9433016179973492
5,Stochastic_0,2,10000,0.05,False,3.941121021998697
5,Stochastic_0,3,10000,0.05,False,3.9445004189910833
5,Stochastic_0,4,10000,0.05,False,3.9374174709955696
5,Stochastic_0,5,10000,0.05,False,3.948687156997039
5,Stochastic_0,6,10000,0.05,False,3.9430284130066866
5,Stochastic_0,7,10000,0.05,False,3.9347187020030105
5,Stochastic_0,8,10000,0.05,False,3.9437404310010606
5,Stochastic_0,9,10000,0.05,False,3.940618024993455
5,Stochastic_0,10,10000,0.05,False,3.931984270995599
5,Stochastic_0,11,10000,0.05,False,3.96107696701074
5,Stochastic_0,12,10000,0.05,False,3.970745625003474
5,Stochastic_0,13,10000,0.05,False,3.9611641350056743
5,Stochastic_0,14,10000,0.05,False,3.9658362710033543
5,Stochastic_0,15,10000,0.05,False,3.965504707986838
5,Stochastic_0,16,10000,0.05,False,3.947000215004664
5,Stochastic_0,17,10000,0.05,False,3.954655083012767
5,Stochastic_0,18,10000,0.05,False,3.9483728620107286
5,Stochastic_0,19,10000,0.05,False,3.9504012370016426
5,Stochastic_0,20,10000,0.05,False,3.9481495570071274
5,Stochastic_0,21,10000,0.05,False,3.945502905000467
5,Stochastic_0,22,10000,0.05,False,3.943314147996716
5,Stochastic_0,23,10000,0.05,False,3.955884634007816
5,Stochastic_0,24,10000,0.05,False,3.9545716370048467
5,Stochastic_0,25,10000,0.05,False,3.9507868369983044
5,Stochastic_0,1,10000,0.1,False,3.9694213600014336
5,Stochastic_0,2,10000,0.1,False,3.9649268120119814
5,Stochastic_0,3,10000,0.1,False,3.961340554000344
5,Stochastic_0,4,10000,0.1,False,3.965109206008492
5,Stochastic_0,5,10000,0.1,False,3.961324763004086
5,Stochastic_0,6,10000,0.1,False,3.9650327879935503
5,Stochastic_0,7,10000,0.1,False,3.96977800699824
5,Stochastic_0,8,10000,0.1,False,3.970537114000763
5,Stochastic_0,9,10000,0.1,False,3.961669759999495
5,Stochastic_0,10,10000,0.1,False,3.9692562949931016
5,Stochastic_0,11,10000,0.1,False,3.9902402220031945
5,Stochastic_0,12,10000,0.1,False,3.990323175996309
5,Stochastic_0,13,10000,0.1,False,3.9896829110075487
5,Stochastic_0,14,10000,0.1,False,3.9875376429990865
5,Stochastic_0,15,10000,0.1,False,3.994199151013163
5,Stochastic_0,16,10000,0.1,False,3.971359950999613
5,Stochastic_0,17,10000,0.1,False,3.982036731991684
5,Stochastic_0,18,10000,0.1,False,3.9727126469952054
5,Stochastic_0,19,10000,0.1,False,3.9759651079948526
5,Stochastic_0,20,10000,0.1,False,3.976977717000409
5,Stochastic_0,21,10000,0.1,False,3.9686081359977834
5,Stochastic_0,22,10000,0.1,False,3.979919716992299
5,Stochastic_0,23,10000,0.1,False,3.976278978996561
5,Stochastic_0,24,10000,0.1,False,3.976587957004085
5,Stochastic_0,25,10000,0.1,False,3.977333570001065
5,Stochastic_0,1,10000,0.15,False,3.9610091939975973
5,Stochastic_0,2,10000,0.15,False,3.9540702829981456
5,Stochastic_0,3,10000,0.15,False,3.878065434997552
5,Stochastic_0,4,10000,0.15,False,3.887040240006172
5,Stochastic_0,5,10000,0.15,False,3.8890686339873355
5,Stochastic_0,6,10000,0.15,False,3.884883600010653
5,Stochastic_0,7,10000,0.15,False,3.878511563001666
5,Stochastic_0,8,10000,0.15,False,3.886634763010079
5,Stochastic_0,9,10000,0.15,False,3.8838815140043152
5,Stochastic_0,10,10000,0.15,False,3.885812567008543
5,Stochastic_0,11,10000,0.15,False,3.9056471880030585
5,Stochastic_0,12,10000,0.15,False,3.9158209349989193
5,Stochastic_0,13,10000,0.15,False,3.902610856006504
5,Stochastic_0,14,10000,0.15,False,3.910833747999277
5,Stochastic_0,15,10000,0.15,False,3.924200825000298
5,Stochastic_0,16,10000,0.15,False,3.893362750997767
5,Stochastic_0,17,10000,0.15,False,3.901551016009762
5,Stochastic_0,18,10000,0.15,False,3.9006370279967086
5,Stochastic_0,19,10000,0.15,False,3.8964682770019863
5,Stochastic_0,20,10000,0.15,False,3.8979601909959456
5,Stochastic_0,21,10000,0.15,False,3.8973055940004997
5,Stochastic_0,22,10000,0.15,False,3.895190523006022
5,Stochastic_0,23,10000,0.15,False,3.890132012005779
5,Stochastic_0,24,10000,0.15,False,3.902339218999259
5,Stochastic_0,25,10000,0.15,False,3.893832308007404
5,Stochastic_0,1,10000,0.2,False,3.9536678470030893
5,Stochastic_0,2,10000,0.2,False,3.95100277599704
5,Stochastic_0,3,10000,0.2,False,3.9573995690006996
5,Stochastic_0,4,10000,0.2,False,3.9559465360071044
5,Stochastic_0,5,10000,0.2,False,3.951830689999042
5,Stochastic_0,6,10000,0.2,False,3.957583108000108
5,Stochastic_0,7,10000,0.2,False,3.9537860620039282
5,Stochastic_0,8,10000,0.2,False,3.9539562460122397
5,Stochastic_0,9,10000,0.2,False,3.9530317049939185
5,Stochastic_0,10,10000,0.2,False,3.9561163949983893
5,Stochastic_0,11,10000,0.2,False,3.9756294279941358
5,Stochastic_0,12,10000,0.2,False,3.9854364060010994
5,Stochastic_0,13,10000,0.2,False,3.975844105007127
5,Stochastic_0,14,10000,0.2,False,3.977164364012424
5,Stochastic_0,15,10000,0.2,False,3.9798163510131417
5,Stochastic_0,16,10000,0.2,False,3.9639550340070855
5,Stochastic_0,17,10000,0.2,False,3.9581657969974913
5,Stochastic_0,18,10000,0.2,False,3.967357692992664
5,Stochastic_0,19,10000,0.2,False,3.9666272129979916
5,Stochastic_0,20,10000,0.2,False,3.966258240005118
5,Stochastic_0,21,10000,0.2,False,3.9648634710029
5,Stochastic_0,22,10000,0.2,False,3.963649440003792
5,Stochastic_0,23,10000,0.2,False,3.9609530470042955
5,Stochastic_0,24,10000,0.2,False,3.966725845995825
5,Stochastic_0,25,10000,0.2,False,3.964509655997972
5,Stochastic_0,1,10000,0.25,False,3.9888325780048035
5,Stochastic_0,2,10000,0.25,False,3.9867831939918688
5,Stochastic_0,3,10000,0.25,False,3.9865695879998384
5,Stochastic_0,4,10000,0.25,False,3.9868523570039542
5,Stochastic_0,5,10000,0.25,False,3.981479544992908
5,Stochastic_0,6,10000,0.25,False,3.9822148000093875
5,Stochastic_0,7,10000,0.25,False,3.9833699020091444
5,Stochastic_0,8,10000,0.25,False,3.981840271007968
5,Stochastic_0,9,10000,0.25,False,3.98318153899163
5,Stochastic_0,10,10000,0.25,False,3.9839989109896123
5,Stochastic_0,11,10000,0.25,False,4.002965772990137
5,Stochastic_0,12,10000,0.25,False,4.010608904995024
5,Stochastic_0,13,10000,0.25,False,4.0041340489988215
5,Stochastic_0,14,10000,0.25,False,4.002986406994751
5,Stochastic_0,15,10000,0.25,False,4.005497728998307
5,Stochastic_0,16,10000,0.25,False,3.993139065001742
5,Stochastic_0,17,10000,0.25,False,3.998023938998813
5,Stochastic_0,18,10000,0.25,False,4.0009089240047615
5,Stochastic_0,19,10000,0.25,False,3.9961704860033933
5,Stochastic_0,20,10000,0.25,False,3.993179847006104
5,Stochastic_0,21,10000,0.25,False,3.992207330011297
5,Stochastic_0,22,10000,0.25,False,3.9939028679946205
5,Stochastic_0,23,10000,0.25,False,3.9965584929886973
5,Stochastic_0,24,10000,0.25,False,4.001931409991812
5,Stochastic_0,25,10000,0.25,False,3.9927157600031933
5,Stochastic_0,1,10000,0.3,False,3.9638772860052995
5,Stochastic_0,2,10000,0.3,False,3.9622507210006006
5,Stochastic_0,3,10000,0.3,False,3.958089765990735
5,Stochastic_0,4,10000,0.3,False,3.964635088996147
5,Stochastic_0,5,10000,0.3,False,3.963978517000214
5,Stochastic_0,6,10000,0.3,False,3.9625163019954925
5,Stochastic_0,7,10000,0.3,False,3.960496774991043
5,Stochastic_0,8,10000,0.3,False,3.9591749730025185
5,Stochastic_0,9,10000,0.3,False,3.963521342011518
5,Stochastic_0,10,10000,0.3,False,3.958963508004672
5,Stochastic_0,11,10000,0.3,False,3.9816956119902898
5,Stochastic_0,12,10000,0.3,False,3.987282721005613
5,Stochastic_0,13,10000,0.3,False,3.9888178770052036
5,Stochastic_0,14,10000,0.3,False,3.984160308013088
5,Stochastic_0,15,10000,0.3,False,3.984200751001481
5,Stochastic_0,16,10000,0.3,False,3.974051846002112
5,Stochastic_0,17,10000,0.3,False,3.9730200240010163
5,Stochastic_0,18,10000,0.3,False,3.975007162996917
5,Stochastic_0,19,10000,0.3,False,3.9727468189958017
5,Stochastic_0,20,10000,0.3,False,3.9733424309961265
5,Stochastic_0,21,10000,0.3,False,3.975173316997825
5,Stochastic_0,22,10000,0.3,False,3.97513286100002
5,Stochastic_0,23,10000,0.3,False,3.973989933001576
5,Stochastic_0,24,10000,0.3,False,3.9759214709920343
5,Stochastic_0,25,10000,0.3,False,3.9745494710077764
5,Stochastic_0,1,10000,0.9,False,3.9630564310064074
5,Stochastic_0,2,10000,0.9,False,3.966535544997896
5,Stochastic_0,3,10000,0.9,False,3.965542153993738
5,Stochastic_0,4,10000,0.9,False,3.964675790994079
5,Stochastic_0,5,10000,0.9,False,3.9650964369939175
5,Stochastic_0,6,10000,0.9,False,3.96899770500022
5,Stochastic_0,7,10000,0.9,False,3.957277494992013
5,Stochastic_0,8,10000,0.9,False,3.9614191019936698
5,Stochastic_0,9,10000,0.9,False,3.9635198960022535
5,Stochastic_0,10,10000,0.9,False,3.96253486200294
5,Stochastic_0,11,10000,0.9,False,3.9853092120029032
5,Stochastic_0,12,10000,0.9,False,3.993099514002097
5,Stochastic_0,13,10000,0.9,False,3.988091273989994
5,Stochastic_0,14,10000,0.9,False,3.9820444240031065
5,Stochastic_0,15,10000,0.9,False,3.9879539139947155
5,Stochastic_0,16,10000,0.9,False,3.9742489729978843
5,Stochastic_0,17,10000,0.9,False,3.9746623639948666
5,Stochastic_0,18,10000,0.9,False,3.9804755009972723
5,Stochastic_0,19,10000,0.9,False,3.9743261730036465
5,Stochastic_0,20,10000,0.9,False,3.97454402501171
5,Stochastic_0,21,10000,0.9,False,3.978891538994503
5,Stochastic_0,22,10000,0.9,False,3.971189168994897
5,Stochastic_0,23,10000,0.9,False,3.970948185000452
5,Stochastic_0,24,10000,0.9,False,3.9786961789941415
5,Stochastic_0,25,10000,0.9,False,3.975789193995297
5,Stochastic_0,1,10000,0.05,False,3.9759107999998378
5,Stochastic_0,2,10000,0.05,False,3.972392719995696
5,Stochastic_0,3,10000,0.05,False,3.9727892429946223
5,Stochastic_0,4,10000,0.05,False,3.9724730960006127
5,Stochastic_0,5,10000,0.05,False,3.9802164249995258
5,Stochastic_0,6,10000,0.05,False,3.968965901993215
5,Stochastic_0,7,10000,0.05,False,3.967326793994289
5,Stochastic_0,8,10000,0.05,False,3.9617806280002696
5,Stochastic_0,9,10000,0.05,False,3.971284436993301
5,Stochastic_0,10,10000,0.05,False,3.970812929997919
5,Stochastic_0,11,10000,0.05,False,3.9927593169995816
5,Stochastic_0,12,10000,0.05,False,3.9962786590040196
5,Stochastic_0,13,10000,0.05,False,3.9919778219918953
5,Stochastic_0,14,10000,0.05,False,3.99126577298739
5,Stochastic_0,15,10000,0.05,False,3.9906234340014635
5,Stochastic_0,16,10000,0.05,False,3.985510621991125
5,Stochastic_0,17,10000,0.05,False,3.9854044429957867
5,Stochastic_0,18,10000,0.05,False,3.982661261004978
5,Stochastic_0,19,10000,0.05,False,3.9821605540055316
5,Stochastic_0,20,10000,0.05,False,3.9827026840066537
5,Stochastic_0,21,10000,0.05,False,3.9778571269998793
5,Stochastic_0,22,10000,0.05,False,3.9801243450056063
5,Stochastic_0,23,10000,0.05,False,3.9788902400032384
5,Stochastic_0,24,10000,0.05,False,3.9809365479886765
5,Stochastic_0,25,10000,0.05,False,3.984719797008438
5,Stochastic_0,1,10000,0.1,False,3.963918271008879
5,Stochastic_0,2,10000,0.1,False,3.96824083699903
5,Stochastic_0,3,10000,0.1,False,3.9640047879947815
5,Stochastic_0,4,10000,0.1,False,3.9650753420137335
5,Stochastic_0,5,10000,0.1,False,3.9669236010086024
5,Stochastic_0,6,10000,0.1,False,3.9621078519994626
5,Stochastic_0,7,10000,0.1,False,3.9622644070041133
5,Stochastic_0,8,10000,0.1,False,3.966462597003556
5,Stochastic_0,9,10000,0.1,False,3.964205882992246
5,Stochastic_0,10,10000,0.1,False,3.964959913995699
5,Stochastic_0,11,10000,0.1,False,3.9819059389992617
5,Stochastic_0,12,10000,0.1,False,3.9843226519878954
5,Stochastic_0,13,10000,0.1,False,3.976761827012524
