board_size,strategy,attempt,step_count,factor,success,time
5,StochasticLine,4,6564,0.05,True,2.2257689879988902
5,StochasticLine,5,804,0.05,True,0.2702047139973729
5,StochasticLine,6,6436,0.05,True,2.1853268580016447
5,StochasticLine,7,1665,0.05,True,0.561551821003377
5,StochasticLine,8,1062,0.05,True,0.36118425099994056
5,StochasticLine,9,53,0.05,True,0.016976344006252475
5,StochasticLine,10,1059,0.05,True,0.3546339250024175
5,StochasticLine,11,68,0.05,True,0.02281697899888968
5,StochasticLine,12,8092,0.05,True,2.7684266729993396
5,StochasticLine,13,250,0.05,True,0.0866090150011587
5,StochasticLine,14,928,0.05,True,0.3154927249997854
5,StochasticLine,15,1997,0.05,True,0.6830462459984119
5,StochasticLine,16,10000,0.05,False,3.4043223339976976
5,StochasticLine,17,888,0.05,True,0.29969735899794614
5,StochasticLine,18,2870,0.05,True,0.9742879859986715
5,StochasticLine,19,4941,0.05,True,1.6742299359975732
5,StochasticLine,20,1077,0.05,True,0.3605914210056653
5,StochasticLine,21,501,0.05,True,0.16553379599645268
5,StochasticLine,22,5908,0.05,True,2.0108335670011
5,StochasticLine,23,514,0.05,True,0.17837366100138752
5,StochasticLine,24,1912,0.05,True,0.6537539990022196
5,StochasticLine,25,1476,0.05,True,0.5016188920053537
5,StochasticLine,1,10000,0.1,False,3.3965763580054045
5,StochasticLine,2,10000,0.1,False,3.4035265790007543
5,StochasticLine,3,10000,0.1,False,3.3848605919993133
5,StochasticLine,4,624,0.1,True,0.20595638099621283
5,StochasticLine,5,10000,0.1,False,3.4162412189980387
5,StochasticLine,6,2352,0.1,True,0.7828746009981842
5,StochasticLine,7,3691,0.1,True,1.2305106139974669
5,StochasticLine,8,4699,0.1,True,1.5629506199984462
5,StochasticLine,9,10000,0.1,False,3.4205920020031044
5,StochasticLine,10,10000,0.1,False,3.3936100440041628
5,StochasticLine,11,7547,0.1,True,2.5755025440012105
5,StochasticLine,12,10000,0.1,False,3.4012466100029997
5,StochasticLine,13,10000,0.1,False,3.3947503699964727
5,StochasticLine,14,1890,0.1,True,0.6352776909989188
5,StochasticLine,15,10000,0.1,False,3.384747834999871
5,StochasticLine,16,10000,0.1,False,3.35095549000107
5,StochasticLine,17,3372,0.1,True,1.1522190070027136
5,StochasticLine,18,10000,0.1,False,3.4038661860031425
5,StochasticLine,19,10000,0.1,False,3.4049651340028504
5,StochasticLine,20,9226,0.1,True,3.133265903001302
5,StochasticLine,21,2386,0.1,True,0.8206846879984369
5,StochasticLine,22,10000,0.1,False,3.4173852750027436
5,StochasticLine,23,6490,0.1,True,2.2164719909997075
5,StochasticLine,24,10000,0.1,False,3.405007146000571
5,StochasticLine,25,10000,0.1,False,3.405294658994535
5,StochasticLine,1,10000,0.15,False,3.3771359820020734
5,StochasticLine,2,6586,0.15,True,2.2409295850011404
5,StochasticLine,3,10000,0.15,False,3.3601938110004994
5,StochasticLine,4,10000,0.15,False,3.342051084000559
5,StochasticLine,5,10000,0.15,False,3.359334068001772
5,StochasticLine,6,10000,0.15,False,3.2816345609971904
5,StochasticLine,7,10000,0.15,False,3.313238486996852
5,StochasticLine,8,10000,0.15,False,3.30030326799897
5,StochasticLine,9,10000,0.15,False,3.3387691710013314
5,StochasticLine,10,10000,0.15,False,3.3063121489976766
5,StochasticLine,11,10000,0.15,False,3.3233782290044473
5,StochasticLine,12,10000,0.15,False,3.3192130850002286
5,StochasticLine,13,10000,0.15,False,3.313739748999069
5,StochasticLine,14,10000,0.15,False,3.328899009997258
5,StochasticLine,15,10000,0.15,False,3.334863699004927
5,StochasticLine,16,10000,0.15,False,3.286401441000635
5,StochasticLine,17,10000,0.15,False,3.3115012389971525
5,StochasticLine,18,10000,0.15,False,3.3110325669986196
5,StochasticLine,19,10000,0.15,False,3.3135224750003545
5,StochasticLine,20,10000,0.15,False,3.3116668750008103
5,StochasticLine,21,10000,0.15,False,3.2895454230019823
5,StochasticLine,22,10000,0.15,False,3.3161240629997337
5,StochasticLine,23,10000,0.15,False,3.2897715459985193
5,StochasticLine,24,10000,0.15,False,3.318520708999131
5,StochasticLine,25,10000,0.15,False,3.3073696749997907
5,StochasticLine,1,10000,0.2,False,3.3495736379991286
5,StochasticLine,2,10000,0.2,False,3.3605036139997537
5,StochasticLine,3,10000,0.2,False,3.3576663700005156
5,StochasticLine,4,10000,0.2,False,3.3390235520055285
5,StochasticLine,5,10000,0.2,False,3.3830617490020813
5,StochasticLine,6,10000,0.2,False,3.345035932994506
5,StochasticLine,7,10000,0.2,False,3.346575681003742
5,StochasticLine,8,10000,0.2,False,3.369457822998811
5,StochasticLine,9,10000,0.2,False,3.3443792999969446
5,StochasticLine,10,10000,0.2,False,3.348125336000521
5,StochasticLine,11,10000,0.2,False,3.3670183700014604
5,StochasticLine,12,10000,0.2,False,3.366316966996237
5,StochasticLine,13,10000,0.2,False,3.3577081549956347
5,StochasticLine,14,371,0.2,True,0.12299474500468932
5,StochasticLine,15,10000,0.2,False,3.411441495998588
5,StochasticLine,16,10000,0.2,False,3.3862819030036917
5,StochasticLine,17,10000,0.2,False,3.391245815997536
5,StochasticLine,18,10000,0.2,False,3.362706321000587
5,StochasticLine,19,10000,0.2,False,3.386746801996196
5,StochasticLine,20,10000,0.2,False,3.3684110899994266
5,StochasticLine,21,10000,0.2,False,3.391360450994398
5,StochasticLine,22,10000,0.2,False,3.3818418649971136
5,StochasticLine,23,10000,0.2,False,3.3910186659995816
5,StochasticLine,24,10000,0.2,False,3.3788243340022746
5,StochasticLine,25,10000,0.2,False,3.3707321049951133
5,StochasticLine,1,10000,0.25,False,3.3569075709965546
5,StochasticLine,2,10000,0.25,False,3.3674924560036743
5,StochasticLine,3,10000,0.25,False,3.3548434219992487
5,StochasticLine,4,10000,0.25,False,3.3697489669939387
5,StochasticLine,5,10000,0.25,False,3.3616931829965324
5,StochasticLine,6,10000,0.25,False,3.3576959889978752
5,StochasticLine,7,10000,0.25,False,3.355432574004226
5,StochasticLine,8,10000,0.25,False,3.377547809999669
5,StochasticLine,9,10000,0.25,False,3.367473058999167
5,StochasticLine,10,10000,0.25,False,3.37266107799951
5,StochasticLine,11,10000,0.25,False,3.375686241000949
5,StochasticLine,12,10000,0.25,False,3.3940215579932556
5,StochasticLine,13,10000,0.25,False,3.3902479770040372
5,StochasticLine,14,10000,0.25,False,3.3832899699991685
5,StochasticLine,15,10000,0.25,False,3.3958772870028042
5,StochasticLine,16,10000,0.25,False,3.3780315030016936
5,StochasticLine,17,10000,0.25,False,3.3805559949978488
5,StochasticLine,18,10000,0.25,False,3.3780246539972723
5,StochasticLine,19,10000,0.25,False,3.3699492390005616
5,StochasticLine,20,10000,0.25,False,3.37860872100282
5,StochasticLine,21,10000,0.25,False,3.379491618994507
5,StochasticLine,22,10000,0.25,False,3.373782481001399
5,StochasticLine,23,10000,0.25,False,3.3619963209930575
5,StochasticLine,24,10000,0.25,False,3.3751303770040977
5,StochasticLine,25,10000,0.25,False,3.375739994997275
5,StochasticLine,1,10000,0.3,False,3.3584905180032365
5,StochasticLine,2,10000,0.3,False,3.354378474999976
5,StochasticLine,3,10000,0.3,False,3.3469398290035315
5,StochasticLine,4,10000,0.3,False,3.3646307450035238
5,StochasticLine,5,10000,0.3,False,3.3581128009973327
5,StochasticLine,6,10000,0.3,False,3.3661799830006203
5,StochasticLine,7,10000,0.3,False,3.359146837996377
5,StochasticLine,8,10000,0.3,False,3.3531250540036126
5,StochasticLine,9,10000,0.3,False,3.355168690002756
5,StochasticLine,10,10000,0.3,False,3.3581955150002614
5,StochasticLine,11,10000,0.3,False,3.381664628999715
5,StochasticLine,12,10000,0.3,False,3.3788081550010247
5,StochasticLine,13,10000,0.3,False,3.385447786000441
5,StochasticLine,14,10000,0.3,False,3.384459729997616
5,StochasticLine,15,10000,0.3,False,3.381606445000216
5,StochasticLine,16,10000,0.3,False,3.3667073489996255
5,StochasticLine,17,10000,0.3,False,3.375603983004112
5,StochasticLine,18,10000,0.3,False,3.382104413001798
5,StochasticLine,19,10000,0.3,False,3.3629230100050336
5,StochasticLine,20,10000,0.3,False,3.371279441002116
5,StochasticLine,21,10000,0.3,False,3.371695865993388
5,StochasticLine,22,10000,0.3,False,3.3689589549976517
5,StochasticLine,23,10000,0.3,False,3.3737206349978806
5,StochasticLine,24,10000,0.3,False,3.3724571889979416
5,StochasticLine,25,10000,0.3,False,3.3773468200015486
5,StochasticLine,1,10000,0.9,False,3.3747283949996927
5,StochasticLine,2,10000,0.9,False,3.374668044001737
5,StochasticLine,3,10000,0.9,False,3.376869330997579
5,StochasticLine,4,10000,0.9,False,3.3787817920019734
5,StochasticLine,5,10000,0.9,False,3.3720407390064793
5,StochasticLine,6,10000,0.9,False,3.3702491220028605
5,StochasticLine,7,10000,0.9,False,3.3705903090012725
5,StochasticLine,8,10000,0.9,False,3.3782332749979105
5,StochasticLine,9,10000,0.9,False,3.3731633730058093
5,StochasticLine,10,10000,0.9,False,3.3731422720011324
5,StochasticLine,11,10000,0.9,False,3.397805970002082
5,StochasticLine,12,10000,0.9,False,3.403077133996703
5,StochasticLine,13,10000,0.9,False,3.4040666709988727
5,StochasticLine,14,10000,0.9,False,3.4010991270042723
5,StochasticLine,15,10000,0.9,False,3.3993308809949667
5,StochasticLine,16,10000,0.9,False,3.3890360810037237
5,StochasticLine,17,10000,0.9,False,3.3870780559955165
5,StochasticLine,18,10000,0.9,False,3.389082629000768
5,StochasticLine,19,10000,0.9,False,3.3851681549931527
5,StochasticLine,20,10000,0.9,False,3.386975410001469
5,StochasticLine,21,10000,0.9,False,3.3893684319991735
5,StochasticLine,22,10000,0.9,False,3.3946990170006757
5,StochasticLine,23,10000,0.9,False,3.3881257790053496
5,StochasticLine,24,10000,0.9,False,3.3861619279996376
5,StochasticLine,25,10000,0.9,False,3.3845711270041647
5,StochasticLine,1,7011,0.05,True,2.367706740995345
5,StochasticLine,2,1328,0.05,True,0.4512689529947238
5,StochasticLine,3,8062,0.05,True,2.76067982299719
5,StochasticLine,4,1119,0.05,True,0.37103732899413444
5,StochasticLine,5,1233,0.05,True,0.4058920979950926
5,StochasticLine,6,614,0.05,True,0.2010766829989734
5,StochasticLine,7,961,0.05,True,0.3203124729989213
5,StochasticLine,8,342,0.05,True,0.11300068299897248
5,StochasticLine,9,153,0.05,True,0.051222996997239534
5,StochasticLine,10,1555,0.05,True,0.5240503930035629
5,StochasticLine,11,5766,0.05,True,1.9688865939970128
5,StochasticLine,12,1370,0.05,True,0.4708759560016915
5,StochasticLine,13,671,0.05,True,0.22680381499958457
5,StochasticLine,14,1600,0.05,True,0.5489271620026557
5,StochasticLine,15,5080,0.05,True,1.734199302001798
5,StochasticLine,16,2810,0.05,True,0.9530976110036136
5,StochasticLine,17,214,0.05,True,0.07078681200073333
5,StochasticLine,18,69,0.05,True,0.022273205999226775
5,StochasticLine,19,1407,0.05,True,0.46858298999723047
5,StochasticLine,20,3596,0.05,True,1.2173035799933132
5,StochasticLine,21,2886,0.05,True,0.9714389639993897
5,StochasticLine,22,826,0.05,True,0.2802486279979348
5,StochasticLine,23,10000,0.05,False,3.3891337610039045
5,StochasticLine,24,956,0.05,True,0.3214700800017454
5,StochasticLine,25,470,0.05,True,0.15683326200087322
5,StochasticLine,1,10000,0.1,False,3.3129924070017296
5,StochasticLine,2,10000,0.1,False,3.3835303640007623
5,StochasticLine,3,10000,0.1,False,3.3037824499988346
5,StochasticLine,4,10000,0.1,False,3.3555339890008327
5,StochasticLine,5,6331,0.1,True,2.105464311003743
5,StochasticLine,6,10000,0.1,False,3.358256542996969
5,StochasticLine,7,2243,0.1,True,0.7494461099995533
5,StochasticLine,8,1879,0.1,True,0.6296555430017179
5,StochasticLine,9,54,0.1,True,0.017281833999732044
5,StochasticLine,10,10000,0.1,False,3.326738124000258
5,StochasticLine,11,10000,0.1,False,3.3617229550000047
5,StochasticLine,12,10000,0.1,False,3.3123574840064975
5,StochasticLine,13,8845,0.1,True,2.9606572319971747
5,StochasticLine,14,10000,0.1,False,3.316162241004349
5,StochasticLine,15,8814,0.1,True,2.933256556003471
5,StochasticLine,16,95,0.1,True,0.030231692995585036
5,StochasticLine,17,10000,0.1,False,3.2865989669953706
5,StochasticLine,18,9455,0.1,True,3.1040326049987925
5,StochasticLine,19,10000,0.1,False,3.2969233429976157
5,StochasticLine,20,7939,0.1,True,2.6193108139996184
5,StochasticLine,21,10000,0.1,False,3.2955980010010535
5,StochasticLine,22,10000,0.1,False,3.2771002470035455
5,StochasticLine,23,10000,0.1,False,3.302103016001638
5,StochasticLine,24,10000,0.1,False,3.324188652994053
5,StochasticLine,25,2406,0.1,True,0.7980980779975653
5,StochasticLine,1,10000,0.15,False,3.3672777120082173
5,StochasticLine,2,10000,0.15,False,3.372561220006901
5,StochasticLine,3,10000,0.15,False,3.3742186720046448
5,StochasticLine,4,10000,0.15,False,3.3617016009957297
5,StochasticLine,5,10000,0.15,False,3.3887383830006
5,StochasticLine,6,10000,0.15,False,3.3694073670048965
5,StochasticLine,7,10000,0.15,False,3.34985489299288
5,StochasticLine,8,10000,0.15,False,3.3784424629993737
5,StochasticLine,9,10000,0.15,False,3.3675758589961333
5,StochasticLine,10,10000,0.15,False,3.3749308129918063
5,StochasticLine,11,10000,0.15,False,3.373759378999239
5,StochasticLine,12,10000,0.15,False,3.42292006900243
5,StochasticLine,13,10000,0.15,False,3.4217493000032846
5,StochasticLine,14,10000,0.15,False,3.401460531007615
5,StochasticLine,15,10000,0.15,False,3.4221724070084747
5,StochasticLine,16,9746,0.15,True,3.2759286479995353
5,StochasticLine,17,10000,0.15,False,3.400956469005905
5,StochasticLine,18,10000,0.15,False,3.3807422100071562
5,StochasticLine,19,10000,0.15,False,3.4020533120055916
5,StochasticLine,20,10000,0.15,False,3.3913556260085898
5,StochasticLine,21,10000,0.15,False,3.3757520630024374
5,StochasticLine,22,10000,0.15,False,3.426550499003497
5,StochasticLine,23,10000,0.15,False,3.3767824129899964
5,StochasticLine,24,10000,0.15,False,3.38370569300605
5,StochasticLine,25,10000,0.15,False,3.378424881011597
5,StochasticLine,1,10000,0.2,False,3.374457095997059
5,StochasticLine,2,10000,0.2,False,3.3805411210050806
5,StochasticLine,3,10000,0.2,False,3.3735628190042917
5,StochasticLine,4,10000,0.2,False,3.3487429800006794
5,StochasticLine,5,10000,0.2,False,3.377758235001238
5,StochasticLine,6,10000,0.2,False,3.375985945996945
5,StochasticLine,7,10000,0.2,False,3.39534798898967
5,StochasticLine,8,10000,0.2,False,3.397907460006536
5,StochasticLine,9,10000,0.2,False,3.3701106529915705
5,StochasticLine,10,10000,0.2,False,3.3825971580081386
5,StochasticLine,11,10000,0.2,False,3.397022980003385
5,StochasticLine,12,10000,0.2,False,3.3946870530053275
5,StochasticLine,13,10000,0.2,False,3.399675152002601
5,StochasticLine,14,10000,0.2,False,3.388219828993897
5,StochasticLine,15,10000,0.2,False,3.394340019003721
5,StochasticLine,16,10000,0.2,False,3.3970901430002414
5,StochasticLine,17,10000,0.2,False,3.3877172010106733
5,StochasticLine,18,10000,0.2,False,3.404550580002251
5,StochasticLine,19,10000,0.2,False,3.391915982007049
5,StochasticLine,20,10000,0.2,False,3.4002713120135013
5,StochasticLine,21,10000,0.2,False,3.3718932070041774
5,StochasticLine,22,10000,0.2,False,3.4133791210042546
5,StochasticLine,23,10000,0.2,False,3.396727927000029
5,StochasticLine,24,10000,0.2,False,3.3889965300040785
5,StochasticLine,25,10000,0.2,False,3.4127011579985265
5,StochasticLine,1,10000,0.25,False,3.3574117670068517
5,StochasticLine,2,10000,0.25,False,3.3569209620036418
5,StochasticLine,3,10000,0.25,False,3.33973836399673
5,StochasticLine,4,10000,0.25,False,3.350495588994818
5,StochasticLine,5,10000,0.25,False,3.3374103020032635
5,StochasticLine,6,10000,0.25,False,3.3371011150011327
5,StochasticLine,7,10000,0.25,False,3.33453643899702
5,StochasticLine,8,10000,0.25,False,3.35145558899967
5,StochasticLine,9,10000,0.25,False,3.3251350349892164
5,StochasticLine,10,10000,0.25,False,3.335086869003135
5,StochasticLine,11,10000,0.25,False,3.3646978289907565
5,StochasticLine,12,10000,0.25,False,3.368554830987705
5,StochasticLine,13,10000,0.25,False,3.353962640991085
5,StochasticLine,14,10000,0.25,False,3.3709168070054147
5,StochasticLine,15,10000,0.25,False,3.3627098529977957
5,StochasticLine,16,10000,0.25,False,3.3480883830052335
5,StochasticLine,17,10000,0.25,False,3.349232173000928
5,StochasticLine,18,10000,0.25,False,3.33965079500922
5,StochasticLine,19,10000,0.25,False,3.3641837300092448
5,StochasticLine,20,10000,0.25,False,3.3624831950000953
5,StochasticLine,21,10000,0.25,False,3.3499309920007363
5,StochasticLine,22,10000,0.25,False,3.342104074996314
5,StochasticLine,23,10000,0.25,False,3.3447234039922478
5,StochasticLine,24,10000,0.25,False,3.3607730970106786
5,StochasticLine,25,10000,0.25,False,3.3417518159985775
5,StochasticLine,1,10000,0.3,False,3.3897914709959878
5,StochasticLine,2,10000,0.3,False,3.3857816380041186
5,StochasticLine,3,10000,0.3,False,3.3837793489947217
5,StochasticLine,4,10000,0.3,False,3.3837947150022956
5,StochasticLine,5,10000,0.3,False,3.376824149003369
5,StochasticLine,6,10000,0.3,False,3.3685167520015966
5,StochasticLine,7,10000,0.3,False,3.3894745419966057
5,StochasticLine,8,10000,0.3,False,3.390640394994989
5,StochasticLine,9,10000,0.3,False,3.392737792004482
5,StochasticLine,10,10000,0.3,False,3.388074886999675
5,StochasticLine,11,10000,0.3,False,3.4059374409989687
5,StochasticLine,12,10000,0.3,False,3.393748210990452
5,StochasticLine,13,10000,0.3,False,3.404714246993535
5,StochasticLine,14,10000,0.3,False,3.406232456007274
5,StochasticLine,15,10000,0.3,False,3.416622605000157
5,StochasticLine,16,10000,0.3,False,3.409756216002279
5,StochasticLine,17,10000,0.3,False,3.3854082839970943
5,StochasticLine,18,10000,0.3,False,3.3957137489924207
5,StochasticLine,19,10000,0.3,False,3.393721952001215
5,StochasticLine,20,10000,0.3,False,3.3890625610074494
5,StochasticLine,21,10000,0.3,False,3.3908833430032246
5,StochasticLine,22,10000,0.3,False,3.3931104990042513
5,StochasticLine,23,10000,0.3,False,3.383674702999997
5,StochasticLine,24,10000,0.3,False,3.398793023006874
5,StochasticLine,25,10000,0.3,False,3.3982896320085274
5,StochasticLine,1,10000,0.9,False,3.396707742998842
5,StochasticLine,2,10000,0.9,False,3.395897305003018
5,StochasticLine,3,10000,0.9,False,3.399391736005782
5,StochasticLine,4,10000,0.9,False,3.3611342279909877
5,StochasticLine,5,10000,0.9,False,3.326662720995955
5,StochasticLine,6,10000,0.9,False,3.3287432320066728
5,StochasticLine,7,10000,0.9,False,3.3293234539887635
5,StochasticLine,8,10000,0.9,False,3.3354197800072143
5,StochasticLine,9,10000,0.9,False,3.329678056004923
5,StochasticLine,10,10000,0.9,False,3.329404264994082
5,StochasticLine,11,10000,0.9,False,3.353535712012672
5,StochasticLine,12,10000,0.9,False,3.354750056998455
5,StochasticLine,13,10000,0.9,False,3.358185281002079
5,StochasticLine,14,10000,0.9,False,3.3535861800046405
5,StochasticLine,15,10000,0.9,False,3.3589254170074128
5,StochasticLine,16,10000,0.9,False,3.351224899000954
5,StochasticLine,17,10000,0.9,False,3.344400863003102
5,StochasticLine,18,10000,0.9,False,3.3426309680071427
5,StochasticLine,19,10000,0.9,False,3.344459250001819
5,StochasticLine,20,10000,0.9,False,3.3474299399968004
5,StochasticLine,21,10000,0.9,False,3.344913324006484
5,StochasticLine,22,10000,0.9,False,3.346293569993577
5,StochasticLine,23,10000,0.9,False,3.3432211949984776
5,StochasticLine,24,10000,0.9,False,3.3465727089933353
5,StochasticLine,25,10000,0.9,False,3.3404138290061383
5,StochasticLine,1,257,0.05,True,0.08836830098880455
5,StochasticLine,2,112,0.05,True,0.03753462100576144
5,StochasticLine,3,1096,0.05,True,0.37761327299813274
5,StochasticLine,4,861,0.05,True,0.29446572899178136
5,StochasticLine,5,3125,0.05,True,1.0593664470070507
5,StochasticLine,6,459,0.05,True,0.15249009200488217
5,StochasticLine,7,60,0.05,True,0.020686289004515857
5,StochasticLine,8,163,0.05,True,0.05346144600480329
5,StochasticLine,9,6515,0.05,True,2.1907372220011894
5,StochasticLine,10,345,0.05,True,0.11182407999876887
5,StochasticLine,11,693,0.05,True,0.23441275699588004
5,StochasticLine,12,758,0.05,True,0.2519301410065964
5,StochasticLine,13,2218,0.05,True,0.7357994319900172
5,StochasticLine,14,942,0.05,True,0.3120563380070962
5,StochasticLine,15,206,0.05,True,0.06867931099259295
5,StochasticLine,16,695,0.05,True,0.23110970998823177
5,StochasticLine,17,6750,0.05,True,2.3007265070045833
5,StochasticLine,18,1276,0.05,True,0.42812283600505907
5,StochasticLine,19,1400,0.05,True,0.4723040120006772
5,StochasticLine,20,2144,0.05,True,0.7274571620073402
5,StochasticLine,21,2662,0.05,True,0.9039167500013718
5,StochasticLine,22,3134,0.05,True,1.063453438997385
5,StochasticLine,23,140,0.05,True,0.04704953799955547
5,StochasticLine,24,2405,0.05,True,0.807472656990285
5,StochasticLine,25,1388,0.05,True,0.46250629499263596
5,StochasticLine,1,7788,0.1,True,2.607711331002065
5,StochasticLine,2,10000,0.1,False,3.3782115149952006
5,StochasticLine,3,10000,0.1,False,3.356197532993974
5,StochasticLine,4,8635,0.1,True,2.895667250995757
5,StochasticLine,5,10000,0.1,False,3.341519084002357
5,StochasticLine,6,10000,0.1,False,3.3463223589933477
5,StochasticLine,7,7711,0.1,True,2.5864940759929596
5,StochasticLine,8,10000,0.1,False,3.3773530350008514
5,StochasticLine,9,10000,0.1,False,3.3571490650065243
5,StochasticLine,10,4221,0.1,True,1.3981801769987214
5,StochasticLine,11,63,0.1,True,0.02017614799842704
5,StochasticLine,12,10000,0.1,False,3.3527761489967816
5,StochasticLine,13,10000,0.1,False,3.362262265989557
5,StochasticLine,14,10000,0.1,False,3.3522417729982408
5,StochasticLine,15,10000,0.1,False,3.383563550989493
5,StochasticLine,16,3227,0.1,True,1.0800743620056892
5,StochasticLine,17,7038,0.1,True,2.3734936700057006
5,StochasticLine,18,8605,0.1,True,2.8912604630022543
5,StochasticLine,19,1852,0.1,True,0.610442029996193
5,StochasticLine,20,10000,0.1,False,3.354701324002235
5,StochasticLine,21,4574,0.1,True,1.5332968099974096
5,StochasticLine,22,10000,0.1,False,3.3563733490009326
5,StochasticLine,23,10000,0.1,False,3.3683547389955493
5,StochasticLine,24,10000,0.1,False,3.3306938230089145
5,StochasticLine,25,1533,0.1,True,0.4997239930089563
5,StochasticLine,1,2599,0.15,True,0.8799193710001418
5,StochasticLine,2,10000,0.15,False,3.380180961001315
5,StochasticLine,3,10000,0.15,False,3.3757028320105746
5,StochasticLine,4,10000,0.15,False,3.377691422996577
5,StochasticLine,5,10000,0.15,False,3.370166505992529
5,StochasticLine,6,10000,0.15,False,3.3801471699989634
5,StochasticLine,7,10000,0.15,False,3.373742672003573
5,StochasticLine,8,10000,0.15,False,3.360281348999706
5,StochasticLine,9,10000,0.15,False,3.3226510230015265
5,StochasticLine,10,10000,0.15,False,3.3632564630097477
5,StochasticLine,11,10000,0.15,False,3.3758525180019205
5,StochasticLine,12,10000,0.15,False,3.4047750479949173
5,StochasticLine,13,10000,0.15,False,3.381298591993982
5,StochasticLine,14,10000,0.15,False,3.400532985004247
5,StochasticLine,15,10000,0.15,False,3.414467397989938
5,StochasticLine,16,10000,0.15,False,3.370225835009478
5,StochasticLine,17,10000,0.15,False,3.346979970985558
5,StochasticLine,18,10000,0.15,False,3.3747209300054237
5,StochasticLine,19,10000,0.15,False,3.385674272009055
5,StochasticLine,20,10000,0.15,False,3.3727616139949532
5,StochasticLine,21,9830,0.15,True,3.3507229550014017
5,StochasticLine,22,10000,0.15,False,3.4037851030007005
5,StochasticLine,23,10000,0.15,False,3.3690612250065897
5,StochasticLine,24,10000,0.15,False,3.3818493360013235
5,StochasticLine,25,10000,0.15,False,3.3995348070020555
5,StochasticLine,1,10000,0.2,False,3.4284484130039345
5,StochasticLine,2,10000,0.2,False,3.37014823500067
5,StochasticLine,3,10000,0.2,False,3.3986474170087604
5,StochasticLine,4,10000,0.2,False,3.406592733008438
5,StochasticLine,5,10000,0.2,False,3.4025846290023765
5,StochasticLine,6,10000,0.2,False,3.4092173789977096
5,StochasticLine,7,3322,0.2,True,1.1435459299973445
5,StochasticLine,8,10000,0.2,False,3.401756696999655
5,StochasticLine,9,10000,0.2,False,3.3755025370046496
5,StochasticLine,10,10000,0.2,False,3.3850299890036695
5,StochasticLine,11,10000,0.2,False,3.3984429300035117
5,StochasticLine,12,10000,0.2,False,3.405761207002797
5,StochasticLine,13,10000,0.2,False,3.4214895150071243
5,StochasticLine,14,10000,0.2,False,3.4165573120117188
5,StochasticLine,15,10000,0.2,False,3.409013871991192
5,StochasticLine,16,10000,0.2,False,3.4126983949972782
5,StochasticLine,17,10000,0.2,False,3.3787733310018666
5,StochasticLine,18,10000,0.2,False,3.401431809994392
5,StochasticLine,19,10000,0.2,False,3.3833737050008494
5,StochasticLine,20,10000,0.2,False,3.394948518005549
5,StochasticLine,21,10000,0.2,False,3.399117077991832
5,StochasticLine,22,10000,0.2,False,3.3910355400003027
5,StochasticLine,23,10000,0.2,False,3.379124690996832
5,StochasticLine,24,10000,0.2,False,3.3999926779943053
5,StochasticLine,25,10000,0.2,False,3.421890081008314
5,StochasticLine,1,10000,0.25,False,3.36920454299252
5,StochasticLine,2,10000,0.25,False,3.3591789299971424
5,StochasticLine,3,10000,0.25,False,3.364675176999299
5,StochasticLine,4,10000,0.25,False,3.366845287004253
5,StochasticLine,5,10000,0.25,False,3.3575744809932075
5,StochasticLine,6,10000,0.25,False,3.3701216869958444
5,StochasticLine,7,10000,0.25,False,3.3550175890122773
5,StochasticLine,8,10000,0.25,False,3.355737551988568
5,StochasticLine,9,10000,0.25,False,3.3543734419945395
5,StochasticLine,10,10000,0.25,False,3.365485128000728
5,StochasticLine,11,10000,0.25,False,3.377217268003733
5,StochasticLine,12,10000,0.25,False,3.3852496019972023
5,StochasticLine,13,10000,0.25,False,3.3862380080099683
5,StochasticLine,14,10000,0.25,False,3.391202554994379
5,StochasticLine,15,10000,0.25,False,3.40117910799745
5,StochasticLine,16,10000,0.25,False,3.374566080994555
5,StochasticLine,17,10000,0.25,False,3.3763443030038616
5,StochasticLine,18,10000,0.25,False,3.3710451340011787
5,StochasticLine,19,10000,0.25,False,3.3724243949982338
5,StochasticLine,20,10000,0.25,False,3.364047915005358
5,StochasticLine,21,10000,0.25,False,3.3797737610002514
5,StochasticLine,22,10000,0.25,False,3.3742823770007817
5,StochasticLine,23,10000,0.25,False,3.372321889997693
5,StochasticLine,24,10000,0.25,False,3.3746994099928997
5,StochasticLine,25,10000,0.25,False,3.3721968439931516
5,StochasticLine,1,10000,0.3,False,3.393013165012235
5,StochasticLine,2,10000,0.3,False,3.3887756259937305
5,StochasticLine,3,10000,0.3,False,3.3684881740045967
5,StochasticLine,4,10000,0.3,False,3.385025964002125
5,StochasticLine,5,10000,0.3,False,3.372346246993402
5,StochasticLine,6,10000,0.3,False,3.382328517996939
5,StochasticLine,7,10000,0.3,False,3.386468654003693
5,StochasticLine,8,10000,0.3,False,3.3842399029963417
5,StochasticLine,9,10000,0.3,False,3.393192463001469
5,StochasticLine,10,10000,0.3,False,3.382782344997395
5,StochasticLine,11,10000,0.3,False,3.413521306007169
5,StochasticLine,12,10000,0.3,False,3.3982582469907356
5,StochasticLine,13,10000,0.3,False,3.4037007029983215
5,StochasticLine,14,10000,0.3,False,3.405981404008344
5,StochasticLine,15,10000,0.3,False,3.407133539003553
5,StochasticLine,16,10000,0.3,False,3.406575718006934
5,StochasticLine,17,10000,0.3,False,3.3907140310038812
