board_size,strategy,attempt,step_count,factor,success,time
3,greedySquare,9,8,0.1,True,0.0024179879983421415
3,greedySquare,10,3,0.1,True,0.0007777409991831519
3,greedySquare,11,9,0.1,True,0.0027605049981502816
3,greedySquare,12,1,0.1,True,7.158800144679844e-05
3,greedySquare,13,5,0.1,True,0.00145388999953866
3,greedySquare,14,5,0.1,True,0.0014308309982880019
3,greedySquare,15,7,0.1,True,0.0020926279976265505
3,greedySquare,16,4,0.1,True,0.0011096669986727647
3,greedySquare,17,12,0.1,True,0.003715569000632968
3,greedySquare,18,5,0.1,True,0.0014336180029204115
3,greedySquare,19,3,0.1,True,0.0008687630033819005
3,greedySquare,20,10,0.1,True,0.0030621969999629073
3,greedySquare,21,7,0.1,True,0.0020862460005446337
3,greedySquare,22,9,0.1,True,0.002754080000158865
3,greedySquare,23,6,0.1,True,0.0017324179934803396
3,greedySquare,24,6,0.1,True,0.0018291449960088357
3,greedySquare,25,6,0.1,True,0.0017652060050750151
3,greedySquare,1,7,0.3,True,0.002358220997848548
3,greedySquare,2,58,0.3,True,0.018602522999572102
3,greedySquare,3,35,0.3,True,0.011190959994564764
3,greedySquare,4,24,0.3,True,0.007601525998325087
3,greedySquare,5,17,0.3,True,0.005412616003013682
3,greedySquare,6,7,0.3,True,0.002086651998979505
3,greedySquare,7,21,0.3,True,0.006567144002474379
3,greedySquare,8,6,0.3,True,0.0018946150012197904
3,greedySquare,9,60,0.3,True,0.019154849003825802
3,greedySquare,10,54,0.3,True,0.017221360001713037
3,greedySquare,11,12,0.3,True,0.0037263940030243248
3,greedySquare,12,13,0.3,True,0.0041053909953916445
3,greedySquare,13,19,0.3,True,0.005998085995088331
3,greedySquare,14,7,0.3,True,0.002106523003021721
3,greedySquare,15,4,0.3,True,0.0011114640001324005
3,greedySquare,16,22,0.3,True,0.006993593997322023
3,greedySquare,17,31,0.3,True,0.009923255995090585
3,greedySquare,18,7,0.3,True,0.0020910220046062022
3,greedySquare,19,9,0.3,True,0.002761777999694459
3,greedySquare,20,2,0.3,True,0.00044409799738787115
3,greedySquare,21,20,0.3,True,0.006378313999448437
3,greedySquare,22,14,0.3,True,0.004378393001388758
3,greedySquare,23,44,0.3,True,0.013934043003246188
3,greedySquare,24,23,0.3,True,0.007183268004155252
3,greedySquare,25,33,0.3,True,0.010598437002045102
3,greedySquare,1,110,0.6,True,0.036662362996139564
3,greedySquare,2,142,0.6,True,0.04683590799686499
3,greedySquare,3,195,0.6,True,0.0642110219996539
3,greedySquare,4,22,0.6,True,0.00713114500103984
3,greedySquare,5,384,0.6,True,0.1266023200005293
3,greedySquare,6,258,0.6,True,0.08467804899555631
3,greedySquare,7,211,0.6,True,0.06810878699616296
3,greedySquare,8,165,0.6,True,0.05317499100056011
3,greedySquare,9,265,0.6,True,0.08560488000512123
3,greedySquare,10,311,0.6,True,0.10073806100263027
3,greedySquare,11,208,0.6,True,0.06716767399484525
3,greedySquare,12,32,0.6,True,0.010249353996186983
3,greedySquare,13,36,0.6,True,0.01162953200400807
3,greedySquare,14,356,0.6,True,0.11559976599528454
3,greedySquare,15,184,0.6,True,0.05930343300133245
3,greedySquare,16,86,0.6,True,0.027707802997610997
3,greedySquare,17,133,0.6,True,0.04291268900124123
3,greedySquare,18,109,0.6,True,0.03513063400168903
3,greedySquare,19,189,0.6,True,0.061025834002066404
3,greedySquare,20,176,0.6,True,0.05673652899713488
3,greedySquare,21,111,0.6,True,0.03575603700301144
3,greedySquare,22,65,0.6,True,0.020912763000524137
3,greedySquare,23,199,0.6,True,0.06422534099692712
3,greedySquare,24,264,0.6,True,0.0850858089979738
3,greedySquare,25,359,0.6,True,0.11623610500100767
3,greedySquare,1,2,0.9,True,0.0006842520015197806
3,greedySquare,2,99,0.9,True,0.03268418999505229
3,greedySquare,3,2,0.9,True,0.0004859199980273843
3,greedySquare,4,213,0.9,True,0.07013874399854103
3,greedySquare,5,597,0.9,True,0.197172184001829
3,greedySquare,6,2,0.9,True,0.00048652900295564905
3,greedySquare,7,2,0.9,True,0.000491600003442727
3,greedySquare,8,2,0.9,True,0.0004955199983669445
3,greedySquare,9,978,0.9,True,0.3194418819985003
3,greedySquare,10,2,0.9,True,0.00048706999950809404
3,greedySquare,11,2,0.9,True,0.00048355099715990946
3,greedySquare,12,2,0.9,True,0.00048257199523504823
3,greedySquare,13,2,0.9,True,0.0005006159990443848
3,greedySquare,14,2,0.9,True,0.0004889779957011342
3,greedySquare,15,2,0.9,True,0.00048085599701153114
3,greedySquare,16,607,0.9,True,0.19759545200213324
3,greedySquare,17,73,0.9,True,0.02383960600127466
3,greedySquare,18,2987,0.9,True,0.9736951610029791
3,greedySquare,19,2,0.9,True,0.0004755379995913245
3,greedySquare,20,1548,0.9,True,0.5041635000015958
3,greedySquare,21,302,0.9,True,0.09825270200235536
3,greedySquare,22,10,0.9,True,0.0031991259966162033
3,greedySquare,23,4,0.9,True,0.0011513470017234795
3,greedySquare,24,2,0.9,True,0.0004773659966303967
3,greedySquare,25,2,0.9,True,0.0004741600059787743
3,greedySquare,1,8,0.1,True,0.00260655400052201
3,greedySquare,2,5,0.1,True,0.0014497899974230677
3,greedySquare,3,7,0.1,True,0.002100450001307763
3,greedySquare,4,6,0.1,True,0.0017067450025933795
3,greedySquare,5,10,0.1,True,0.0030027379980310798
3,greedySquare,6,8,0.1,True,0.002364430998568423
3,greedySquare,7,5,0.1,True,0.0014335629966808483
3,greedySquare,8,5,0.1,True,0.0014319010006147437
3,greedySquare,9,1,0.1,True,7.447400275850669e-05
3,greedySquare,10,6,0.1,True,0.001770289003616199
3,greedySquare,11,5,0.1,True,0.0014154900054563768
3,greedySquare,12,9,0.1,True,0.0026993110004696064
3,greedySquare,13,2,0.1,True,0.0004434710062923841
3,greedySquare,14,7,0.1,True,0.002081274004012812
3,greedySquare,15,4,0.1,True,0.0010970150033244863
3,greedySquare,16,4,0.1,True,0.001101150999602396
3,greedySquare,17,6,0.1,True,0.0017545289956615306
3,greedySquare,18,3,0.1,True,0.000770491998991929
3,greedySquare,19,4,0.1,True,0.0010938769992208108
3,greedySquare,20,9,0.1,True,0.002715415001148358
3,greedySquare,21,9,0.1,True,0.002703255995584186
3,greedySquare,22,5,0.1,True,0.001420184999005869
3,greedySquare,23,9,0.1,True,0.002776768997136969
3,greedySquare,24,7,0.1,True,0.0020655810003518127
3,greedySquare,25,4,0.1,True,0.0010966039990307763
3,greedySquare,1,9,0.3,True,0.002956775999336969
3,greedySquare,2,6,0.3,True,0.0018041540024569258
3,greedySquare,3,55,0.3,True,0.017700252996291965
3,greedySquare,4,11,0.3,True,0.0035080119996564463
3,greedySquare,5,10,0.3,True,0.003000246004376095
3,greedySquare,6,32,0.3,True,0.010124202999577392
3,greedySquare,7,20,0.3,True,0.006327255003270693
3,greedySquare,8,14,0.3,True,0.004477261994907167
3,greedySquare,9,18,0.3,True,0.005685421994712669
3,greedySquare,10,25,0.3,True,0.00786406800034456
3,greedySquare,11,28,0.3,True,0.008859753994329367
3,greedySquare,12,92,0.3,True,0.02950470199721167
3,greedySquare,13,35,0.3,True,0.011245052999584004
3,greedySquare,14,3,0.3,True,0.0008607569980085827
3,greedySquare,15,30,0.3,True,0.009456676001718733
3,greedySquare,16,36,0.3,True,0.011420529997849371
3,greedySquare,17,7,0.3,True,0.002062442996248137
3,greedySquare,18,26,0.3,True,0.008080325998889748
3,greedySquare,19,94,0.3,True,0.030114868000964634
3,greedySquare,20,14,0.3,True,0.004346288995293435
3,greedySquare,21,6,0.3,True,0.0018665469979168847
3,greedySquare,22,28,0.3,True,0.008906990995455999
3,greedySquare,23,9,0.3,True,0.0027462159996503033
3,greedySquare,24,6,0.3,True,0.001868018000095617
3,greedySquare,25,32,0.3,True,0.010195691997068934
3,greedySquare,1,239,0.6,True,0.07858386500447523
3,greedySquare,2,90,0.6,True,0.029442337996442802
3,greedySquare,3,112,0.6,True,0.03661080599704292
3,greedySquare,4,71,0.6,True,0.023066670997650363
3,greedySquare,5,198,0.6,True,0.06488584600447211
3,greedySquare,6,216,0.6,True,0.07080371700430987
3,greedySquare,7,480,0.6,True,0.15526327999396017
3,greedySquare,8,141,0.6,True,0.045348880004894454
3,greedySquare,9,51,0.6,True,0.016352935999748297
3,greedySquare,10,67,0.6,True,0.02148826399934478
3,greedySquare,11,120,0.6,True,0.038681876998452935
3,greedySquare,12,70,0.6,True,0.022373366002284456
3,greedySquare,13,81,0.6,True,0.026021612000477035
3,greedySquare,14,771,0.6,True,0.24826212899642996
3,greedySquare,15,110,0.6,True,0.03541100899747107
3,greedySquare,16,656,0.6,True,0.21153940899966983
3,greedySquare,17,240,0.6,True,0.07699875099933706
3,greedySquare,18,576,0.6,True,0.18566121799813118
3,greedySquare,19,128,0.6,True,0.04119438700581668
3,greedySquare,20,161,0.6,True,0.05175337800028501
3,greedySquare,21,915,0.6,True,0.29502604200388305
3,greedySquare,22,64,0.6,True,0.02056110100238584
3,greedySquare,23,119,0.6,True,0.0380391690050601
3,greedySquare,24,431,0.6,True,0.13889252300577937
3,greedySquare,25,247,0.6,True,0.07932660900405608
3,greedySquare,1,2,0.9,True,0.0005939510010648519
3,greedySquare,2,452,0.9,True,0.15006179599731695
3,greedySquare,3,582,0.9,True,0.1928355689960881
3,greedySquare,4,2,0.9,True,0.00047341000026790425
3,greedySquare,5,2301,0.9,True,0.7525937650061678
3,greedySquare,6,2,0.9,True,0.00047732299572089687
3,greedySquare,7,1127,0.9,True,0.36761943899909966
3,greedySquare,8,339,0.9,True,0.11048524999932852
3,greedySquare,9,14,0.9,True,0.004437581999809481
3,greedySquare,10,774,0.9,True,0.25216847300180234
3,greedySquare,11,445,0.9,True,0.14518484300060663
3,greedySquare,12,245,0.9,True,0.07978107599774376
3,greedySquare,13,757,0.9,True,0.24712216599436942
3,greedySquare,14,2039,0.9,True,0.664867833002063
3,greedySquare,15,145,0.9,True,0.047323722996225115
3,greedySquare,16,1743,0.9,True,0.5687638140007039
3,greedySquare,17,2003,0.9,True,0.6536233400038327
3,greedySquare,18,3039,0.9,True,0.9917341890031821
3,greedySquare,19,2,0.9,True,0.00047757600259501487
3,greedySquare,20,2,0.9,True,0.0004801660033990629
3,greedySquare,21,38,0.9,True,0.012293100997339934
3,greedySquare,22,826,0.9,True,0.26949384000181453
3,greedySquare,23,67,0.9,True,0.02177581599971745
3,greedySquare,24,2,0.9,True,0.000475175998872146
3,greedySquare,25,1618,0.9,True,0.5288559130058275
3,greedySquare,1,6,0.1,True,0.001868892002676148
3,greedySquare,2,3,0.1,True,0.000787304001278244
3,greedySquare,3,3,0.1,True,0.0007735319959465414
3,greedySquare,4,5,0.1,True,0.0014132799988146871
3,greedySquare,5,10,0.1,True,0.0030279139973572455
3,greedySquare,6,9,0.1,True,0.0027327819989295676
3,greedySquare,7,3,0.1,True,0.0007883939979365095
3,greedySquare,8,7,0.1,True,0.0020832800000789575
3,greedySquare,9,4,0.1,True,0.0010929349955404177
3,greedySquare,10,5,0.1,True,0.0014044429990462959
3,greedySquare,11,5,0.1,True,0.0014086770024732687
3,greedySquare,12,7,0.1,True,0.0020784489970537834
3,greedySquare,13,3,0.1,True,0.0007830589966033585
3,greedySquare,14,4,0.1,True,0.0010827010046341456
3,greedySquare,15,7,0.1,True,0.002059495003777556
3,greedySquare,16,7,0.1,True,0.0020541789999697357
3,greedySquare,17,10,0.1,True,0.002994571994349826
3,greedySquare,18,10,0.1,True,0.00312320000375621
3,greedySquare,19,8,0.1,True,0.0023770829939167015
3,greedySquare,20,8,0.1,True,0.0024873840011423454
3,greedySquare,21,9,0.1,True,0.002732184002525173
3,greedySquare,22,3,0.1,True,0.0007725969990133308
3,greedySquare,23,7,0.1,True,0.0020392370061017573
3,greedySquare,24,8,0.1,True,0.002346043002035003
3,greedySquare,25,9,0.1,True,0.0027787019935203716
3,greedySquare,1,23,0.3,True,0.007442854999681003
3,greedySquare,2,11,0.3,True,0.003375052001501899
3,greedySquare,3,21,0.3,True,0.006675309996353462
3,greedySquare,4,8,0.3,True,0.002403630998742301
3,greedySquare,5,35,0.3,True,0.011159034002048429
3,greedySquare,6,60,0.3,True,0.019049662005272694
3,greedySquare,7,74,0.3,True,0.02365990799444262
3,greedySquare,8,13,0.3,True,0.00406754400319187
3,greedySquare,9,10,0.3,True,0.0030837730009807274
3,greedySquare,10,7,0.3,True,0.002096614996844437
3,greedySquare,11,6,0.3,True,0.001753826996718999
3,greedySquare,12,17,0.3,True,0.005379513997468166
3,greedySquare,13,56,0.3,True,0.01783193799928995
3,greedySquare,14,18,0.3,True,0.005753760000516195
3,greedySquare,15,9,0.3,True,0.0027933469973504543
3,greedySquare,16,20,0.3,True,0.006251377999433316
3,greedySquare,17,4,0.3,True,0.0010931870056083426
3,greedySquare,18,24,0.3,True,0.007636553003976587
3,greedySquare,19,29,0.3,True,0.009251310999388807
3,greedySquare,20,15,0.3,True,0.004722727004264016
3,greedySquare,21,20,0.3,True,0.006283230999542866
3,greedySquare,22,72,0.3,True,0.02309041200351203
3,greedySquare,23,21,0.3,True,0.006703034006932285
3,greedySquare,24,17,0.3,True,0.005397218999860343
3,greedySquare,25,17,0.3,True,0.005363119998946786
3,greedySquare,1,91,0.6,True,0.029995174998475704
3,greedySquare,2,59,0.6,True,0.019159039999067318
3,greedySquare,3,104,0.6,True,0.034122411998396274
3,greedySquare,4,164,0.6,True,0.05359656600194285
3,greedySquare,5,447,0.6,True,0.14626185200177133
3,greedySquare,6,118,0.6,True,0.03865124299773015
3,greedySquare,7,143,0.6,True,0.04623083699698327
3,greedySquare,8,398,0.6,True,0.12757492300443118
3,greedySquare,9,350,0.6,True,0.11289929199847393
3,greedySquare,10,722,0.6,True,0.2321342889990774
3,greedySquare,11,109,0.6,True,0.03495179700257722
3,greedySquare,12,374,0.6,True,0.12035995000042021
3,greedySquare,13,182,0.6,True,0.05835328600369394
3,greedySquare,14,46,0.6,True,0.014686233997053932
3,greedySquare,15,157,0.6,True,0.05039891100022942
3,greedySquare,16,10,0.6,True,0.0030136000059428625
3,greedySquare,17,38,0.6,True,0.012116509999032132
3,greedySquare,18,82,0.6,True,0.02624030800507171
3,greedySquare,19,182,0.6,True,0.0585149230028037
3,greedySquare,20,11,0.6,True,0.0033320740039926022
3,greedySquare,21,76,0.6,True,0.024370466999243945
3,greedySquare,22,267,0.6,True,0.08527306500036502
3,greedySquare,23,320,0.6,True,0.1026828679969185
3,greedySquare,24,2,0.6,True,0.0004666149980039336
3,greedySquare,25,208,0.6,True,0.06677662699803477
3,greedySquare,1,881,0.9,True,0.2931765719986288
3,greedySquare,2,305,0.9,True,0.10009704600088298
3,greedySquare,3,2,0.9,True,0.00047743399773025885
3,greedySquare,4,405,0.9,True,0.13197078200028045
3,greedySquare,5,365,0.9,True,0.11902462099533295
3,greedySquare,6,2,0.9,True,0.0004749290019390173
3,greedySquare,7,166,0.9,True,0.053990751002856996
3,greedySquare,8,1184,0.9,True,0.3862865910050459
3,greedySquare,9,1180,0.9,True,0.3852740550064482
3,greedySquare,10,197,0.9,True,0.06404032700083917
3,greedySquare,11,1596,0.9,True,0.5207146940010716
3,greedySquare,12,1070,0.9,True,0.3493043070047861
3,greedySquare,13,2,0.9,True,0.0004749409999931231
3,greedySquare,14,1244,0.9,True,0.4054688789983629
3,greedySquare,15,2303,0.9,True,0.7520749830000568
3,greedySquare,16,181,0.9,True,0.058834916999330744
3,greedySquare,17,887,0.9,True,0.28934960599872284
3,greedySquare,18,87,0.9,True,0.028263944994250778
3,greedySquare,19,526,0.9,True,0.17157501499605132
3,greedySquare,20,232,0.9,True,0.07565944600355579
3,greedySquare,21,2,0.9,True,0.00047879999328870326
3,greedySquare,22,2,0.9,True,0.0004717109986813739
3,greedySquare,23,647,0.9,True,0.2108142389988643
3,greedySquare,24,1383,0.9,True,0.4516529839966097
3,greedySquare,25,2,0.9,True,0.00047420399641850963
3,greedySquare,1,6,0.1,True,0.0018693899983190931
3,greedySquare,2,6,0.1,True,0.001752491996739991
3,greedySquare,3,9,0.1,True,0.0026713050028774887
3,greedySquare,4,11,0.1,True,0.0034096309973392636
3,greedySquare,5,5,0.1,True,0.0014139999984763563
3,greedySquare,6,5,0.1,True,0.0013980989970150404
3,greedySquare,7,6,0.1,True,0.0017325239969068207
3,greedySquare,8,6,0.1,True,0.0017487439981778152
3,greedySquare,9,4,0.1,True,0.0011063999991165474
3,greedySquare,10,5,0.1,True,0.0014328739998745732
3,greedySquare,11,6,0.1,True,0.001747795999108348
3,greedySquare,12,7,0.1,True,0.002056418001302518
3,greedySquare,13,3,0.1,True,0.0007654399960301816
3,greedySquare,14,4,0.1,True,0.0010969470022246242
3,greedySquare,15,6,0.1,True,0.0017300859981332906
3,greedySquare,16,3,0.1,True,0.0007680310009163804
3,greedySquare,17,7,0.1,True,0.0020632250016205944
3,greedySquare,18,4,0.1,True,0.001094892002583947
3,greedySquare,19,10,0.1,True,0.003166708003845997
3,greedySquare,20,11,0.1,True,0.0033824300044216216
3,greedySquare,21,6,0.1,True,0.0018362209957558662
3,greedySquare,22,4,0.1,True,0.001089870995201636
3,greedySquare,23,7,0.1,True,0.0020656310007325374
3,greedySquare,24,7,0.1,True,0.002150707005057484
3,greedySquare,25,8,0.1,True,0.0023867689960752614
3,greedySquare,1,8,0.3,True,0.0025953970034606755
3,greedySquare,2,11,0.3,True,0.0035153540011378936
3,greedySquare,3,64,0.3,True,0.02027428299334133
3,greedySquare,4,16,0.3,True,0.004984499006241094
3,greedySquare,5,29,0.3,True,0.009111501000006683
3,greedySquare,6,10,0.3,True,0.003035575005924329
3,greedySquare,7,5,0.3,True,0.0014544430014211684
3,greedySquare,8,5,0.3,True,0.0014483750055660494
3,greedySquare,9,21,0.3,True,0.006714713999826927
3,greedySquare,10,26,0.3,True,0.008278658002382144
3,greedySquare,11,18,0.3,True,0.005651692001265474
3,greedySquare,12,12,0.3,True,0.0037192059971857816
3,greedySquare,13,8,0.3,True,0.00248248600109946
3,greedySquare,14,9,0.3,True,0.0027516490008565597
3,greedySquare,15,5,0.3,True,0.001455255005566869
3,greedySquare,16,28,0.3,True,0.008799101997283287
3,greedySquare,17,29,0.3,True,0.009211372002027929
3,greedySquare,18,6,0.3,True,0.0017772800056263804
3,greedySquare,19,16,0.3,True,0.005071389998192899
3,greedySquare,20,6,0.3,True,0.0017877290010801516
3,greedySquare,21,7,0.3,True,0.0021985850034980103
3,greedySquare,22,54,0.3,True,0.01713057199958712
3,greedySquare,23,54,0.3,True,0.017224775001523085
3,greedySquare,24,8,0.3,True,0.0023321600019698963
3,greedySquare,25,45,0.3,True,0.014365347000421025
3,greedySquare,1,101,0.6,True,0.03333988899976248
3,greedySquare,2,507,0.6,True,0.16607368599943584
3,greedySquare,3,209,0.6,True,0.0684777540009236
3,greedySquare,4,221,0.6,True,0.07241579100082163
3,greedySquare,5,29,0.6,True,0.009191580997139681
3,greedySquare,6,98,0.6,True,0.031220393000694457
3,greedySquare,7,664,0.6,True,0.21312740299617872
3,greedySquare,8,109,0.6,True,0.034803649999958
3,greedySquare,9,251,0.6,True,0.08019547699950635
3,greedySquare,10,98,0.6,True,0.03135266499884892
3,greedySquare,11,355,0.6,True,0.11386575300275581
3,greedySquare,12,62,0.6,True,0.019837470004858915
3,greedySquare,13,595,0.6,True,0.19102990799729014
3,greedySquare,14,4,0.6,True,0.0011123690055683255
3,greedySquare,15,12,0.6,True,0.0037959260007482953
3,greedySquare,16,31,0.6,True,0.009852989998762496
3,greedySquare,17,311,0.6,True,0.10219019099895377
3,greedySquare,18,437,0.6,True,0.14090889199724188
3,greedySquare,19,134,0.6,True,0.04303742699994473
3,greedySquare,20,304,0.6,True,0.09753885000100126
3,greedySquare,21,366,0.6,True,0.11739824599499116
3,greedySquare,22,351,0.6,True,0.11251927999546751
3,greedySquare,23,35,0.6,True,0.011178984001162462
3,greedySquare,24,75,0.6,True,0.024062897995463572
3,greedySquare,25,198,0.6,True,0.06336617800116073
3,greedySquare,1,2,0.9,True,0.0005994770035613328
3,greedySquare,2,2,0.9,True,0.0005077169989817776
3,greedySquare,3,2,0.9,True,0.0004893969962722622
3,greedySquare,4,193,0.9,True,0.06432476900226902
3,greedySquare,5,2,0.9,True,0.0004847449963563122
3,greedySquare,6,2,0.9,True,0.0004889169940724969
3,greedySquare,7,343,0.9,True,0.11433403099363204
3,greedySquare,8,296,0.9,True,0.09854442999494495
3,greedySquare,9,397,0.9,True,0.13117403100477532
3,greedySquare,10,837,0.9,True,0.2748297470025136
3,greedySquare,11,496,0.9,True,0.16312312600348378
3,greedySquare,12,55,0.9,True,0.017982222001592163
3,greedySquare,13,24,0.9,True,0.0077670640021096915
3,greedySquare,14,4,0.9,True,0.0011581049984670244
3,greedySquare,15,1680,0.9,True,0.5520699310000055
3,greedySquare,16,699,0.9,True,0.22949312000127975
3,greedySquare,17,978,0.9,True,0.32138346399733564
3,greedySquare,18,2,0.9,True,0.0004784740012837574
3,greedySquare,19,2,0.9,True,0.000488930003484711
3,greedySquare,20,40,0.9,True,0.013013550000323448
3,greedySquare,21,234,0.9,True,0.07670543999847723
3,greedySquare,22,2,0.9,True,0.0005511510025826283
3,greedySquare,23,490,0.9,True,0.16105873800552217
3,greedySquare,24,2029,0.9,True,0.6670325029990636
3,greedySquare,25,2075,0.9,True,0.6821278700008406
3,greedySquare,1,13,0.1,True,0.004114646995731164
3,greedySquare,2,7,0.1,True,0.0021540000016102567
3,greedySquare,3,5,0.1,True,0.0014300069960881956
3,greedySquare,4,8,0.1,True,0.0024104740004986525
3,greedySquare,5,4,0.1,True,0.0011331700006849132
3,greedySquare,6,4,0.1,True,0.0011201669985894114
3,greedySquare,7,4,0.1,True,0.0011080370022682473
3,greedySquare,8,5,0.1,True,0.0014430520022870041
3,greedySquare,9,8,0.1,True,0.0023982220009202138
3,greedySquare,10,6,0.1,True,0.0017809850032790564
3,greedySquare,11,5,0.1,True,0.0014388919953489676
3,greedySquare,12,7,0.1,True,0.0020779690021299757
3,greedySquare,13,7,0.1,True,0.002216793000116013
3,greedySquare,14,6,0.1,True,0.0017662399986875243
3,greedySquare,15,5,0.1,True,0.0014275939975050278
3,greedySquare,16,7,0.1,True,0.002104626997606829
3,greedySquare,17,6,0.1,True,0.0017862579989014193
3,greedySquare,18,5,0.1,True,0.0014208060019882396
3,greedySquare,19,6,0.1,True,0.0017592989970580675
3,greedySquare,20,8,0.1,True,0.0024023450023378246
3,greedySquare,21,5,0.1,True,0.0015061960002640262
3,greedySquare,22,7,0.1,True,0.0021204930017120205
3,greedySquare,23,9,0.1,True,0.0028585540057974868
3,greedySquare,24,8,0.1,True,0.002383336002822034
3,greedySquare,25,7,0.1,True,0.00206366200291086
3,greedySquare,1,15,0.3,True,0.004769323000800796
3,greedySquare,2,18,0.3,True,0.005661593997501768
3,greedySquare,3,22,0.3,True,0.0069600860006175935
3,greedySquare,4,22,0.3,True,0.006924061002791859
3,greedySquare,5,8,0.3,True,0.0025139940044027753
3,greedySquare,6,42,0.3,True,0.013361094999709167
3,greedySquare,7,18,0.3,True,0.0057213600011891685
3,greedySquare,8,21,0.3,True,0.006635022000409663
3,greedySquare,9,14,0.3,True,0.00442016599845374
3,greedySquare,10,29,0.3,True,0.00922744700073963
3,greedySquare,11,44,0.3,True,0.014053391001652926
3,greedySquare,12,17,0.3,True,0.005504670996742789
3,greedySquare,13,4,0.3,True,0.0011010829985025339
3,greedySquare,14,28,0.3,True,0.008867347998602781
3,greedySquare,15,10,0.3,True,0.003059151000343263
3,greedySquare,16,11,0.3,True,0.0033289109996985644
3,greedySquare,17,10,0.3,True,0.003098018998571206
3,greedySquare,18,8,0.3,True,0.0023958220044733025
3,greedySquare,19,11,0.3,True,0.003396831001737155
3,greedySquare,20,5,0.3,True,0.0014813110028626397
3,greedySquare,21,15,0.3,True,0.004758504001074471
3,greedySquare,22,18,0.3,True,0.005770929004938807
3,greedySquare,23,20,0.3,True,0.006315225000435021
3,greedySquare,24,6,0.3,True,0.0018161230036639608
3,greedySquare,25,31,0.3,True,0.009959199996956158
3,greedySquare,1,829,0.6,True,0.27293656599795213
3,greedySquare,2,73,0.6,True,0.023913705001177732
3,greedySquare,3,478,0.6,True,0.15439217899984214
3,greedySquare,4,34,0.6,True,0.010728123001172207
3,greedySquare,5,144,0.6,True,0.046079089006525464
3,greedySquare,6,298,0.6,True,0.09579732300335309
3,greedySquare,7,39,0.6,True,0.012351434001175221
3,greedySquare,8,229,0.6,True,0.0733988430001773
3,greedySquare,9,535,0.6,True,0.17136510700220242
3,greedySquare,10,228,0.6,True,0.07286613499309169
3,greedySquare,11,61,0.6,True,0.01949686800071504
3,greedySquare,12,283,0.6,True,0.09068262100481661
3,greedySquare,13,266,0.6,True,0.08538576000137255
3,greedySquare,14,84,0.6,True,0.026961896001012065
3,greedySquare,15,270,0.6,True,0.08680958699551411
3,greedySquare,16,159,0.6,True,0.050926718999107834
3,greedySquare,17,678,0.6,True,0.21825176000129431
3,greedySquare,18,395,0.6,True,0.12705700299557066
3,greedySquare,19,89,0.6,True,0.02852869599882979
3,greedySquare,20,258,0.6,True,0.08262897199892905
3,greedySquare,21,111,0.6,True,0.03534290399693418
3,greedySquare,22,97,0.6,True,0.03146424599981401
3,greedySquare,23,135,0.6,True,0.04315193899674341
3,greedySquare,24,133,0.6,True,0.042614344994944986
3,greedySquare,25,359,0.6,True,0.11505594399932306
3,greedySquare,1,2,0.9,True,0.0005990649951854721
3,greedySquare,2,274,0.9,True,0.09106455399887636
3,greedySquare,3,723,0.9,True,0.24040264599898364
3,greedySquare,4,2,0.9,True,0.000483600000734441
3,greedySquare,5,2195,0.9,True,0.7164158140003565
3,greedySquare,6,796,0.9,True,0.2597993529998348
3,greedySquare,7,2,0.9,True,0.00047681899741292
3,greedySquare,8,2,0.9,True,0.0004769349980051629
3,greedySquare,9,2,0.9,True,0.0004936059995088726
3,greedySquare,10,2,0.9,True,0.0004814339990844019
3,greedySquare,11,713,0.9,True,0.23299679900082992
3,greedySquare,12,2,0.9,True,0.00047534099576296285
3,greedySquare,13,636,0.9,True,0.2071815939998487
3,greedySquare,14,3416,0.9,True,1.1147071860032156
3,greedySquare,15,2,0.9,True,0.0004753719986183569
3,greedySquare,16,496,0.9,True,0.16197097200347343
3,greedySquare,17,257,0.9,True,0.08377502700022887
3,greedySquare,18,65,0.9,True,0.021105151005031075
3,greedySquare,19,3422,0.9,True,1.117523868997523
3,greedySquare,20,212,0.9,True,0.0690428130037617
3,greedySquare,21,2,0.9,True,0.0004770520026795566
3,greedySquare,22,2,0.9,True,0.00047959999938029796
3,greedySquare,23,153,0.9,True,0.04981155099812895
3,greedySquare,24,1025,0.9,True,0.3342104309995193
3,greedySquare,25,1511,0.9,True,0.49339967299601994
3,greedySquare,1,7,0.05,True,0.002199556998675689
3,greedySquare,2,3,0.05,True,0.000798013003077358
3,greedySquare,3,3,0.05,True,0.0007668800026294775
3,greedySquare,4,4,0.05,True,0.0011871259994222783
3,greedySquare,5,4,0.05,True,0.0010958269995171577
3,greedySquare,6,7,0.05,True,0.0020525049985735677
3,greedySquare,7,3,0.05,True,0.0008596120023867115
3,greedySquare,8,5,0.05,True,0.0014336190070025623
3,greedySquare,9,5,0.05,True,0.001408775002346374
3,greedySquare,10,4,0.05,True,0.001180122999357991
3,greedySquare,11,3,0.05,True,0.000774879998061806
3,greedySquare,12,7,0.05,True,0.0020623449963750318
3,greedySquare,13,6,0.05,True,0.0018369409954175353
3,greedySquare,14,4,0.05,True,0.001098320004530251
3,greedySquare,15,5,0.05,True,0.0014204859980964102
3,greedySquare,16,7,0.05,True,0.0021599510000669397
3,greedySquare,17,6,0.05,True,0.0017472489998908713
3,greedySquare,18,3,0.05,True,0.0007687010001973249
