board_size,strategy,attempt,step_count,factor,success,time
3,StochasticGreed,24,212,0.6,True,0.08089323100284673
3,StochasticGreed,25,169,0.6,True,0.06429086199932499
3,StochasticGreed,1,239,0.9,True,0.09375908299989533
3,StochasticGreed,2,1699,0.9,True,0.6561001959998976
3,StochasticGreed,3,20,0.9,True,0.007449015000020154
3,StochasticGreed,4,236,0.9,True,0.09020309500192525
3,StochasticGreed,5,34,0.9,True,0.012846024001191836
3,StochasticGreed,6,166,0.9,True,0.06336421499872813
3,StochasticGreed,7,2,0.9,True,0.0005238529993221164
3,StochasticGreed,8,2023,0.9,True,0.7748459369977354
3,StochasticGreed,9,628,0.9,True,0.2405899630030035
3,StochasticGreed,10,352,0.9,True,0.13476369799900567
3,StochasticGreed,11,1031,0.9,True,0.39529342699825065
3,StochasticGreed,12,366,0.9,True,0.1404172370021115
3,StochasticGreed,13,195,0.9,True,0.07453405499836663
3,StochasticGreed,14,651,0.9,True,0.2493238460010616
3,StochasticGreed,15,506,0.9,True,0.1940985230030492
3,StochasticGreed,16,1702,0.9,True,0.6513622690035845
3,StochasticGreed,17,989,0.9,True,0.3821135069956654
3,StochasticGreed,18,245,0.9,True,0.09360100900084944
3,StochasticGreed,19,281,0.9,True,0.10744191399862757
3,StochasticGreed,20,1244,0.9,True,0.47659606100205565
3,StochasticGreed,21,1130,0.9,True,0.4330598399974406
3,StochasticGreed,22,262,0.9,True,0.10007518200291088
3,StochasticGreed,23,292,0.9,True,0.11156151299655903
3,StochasticGreed,24,2,0.9,True,0.0005287819949444383
3,StochasticGreed,25,236,0.9,True,0.09020210400194628
3,StochasticGreed,1,8,0.1,True,0.0030825290014036
3,StochasticGreed,2,7,0.1,True,0.0024892799992812797
3,StochasticGreed,3,8,0.1,True,0.0028328189946478233
3,StochasticGreed,4,5,0.1,True,0.0017972179994103499
3,StochasticGreed,5,6,0.1,True,0.0020743939967360348
3,StochasticGreed,6,8,0.1,True,0.0029286150020197965
3,StochasticGreed,7,5,0.1,True,0.0016678339961799793
3,StochasticGreed,8,4,0.1,True,0.0013243139983387664
3,StochasticGreed,9,4,0.1,True,0.001376332002109848
3,StochasticGreed,10,8,0.1,True,0.002857225001207553
3,StochasticGreed,11,5,0.1,True,0.0016781659942353144
3,StochasticGreed,12,7,0.1,True,0.002501439994375687
3,StochasticGreed,13,3,0.1,True,0.0009134029969573021
3,StochasticGreed,14,7,0.1,True,0.002551082994614262
3,StochasticGreed,15,5,0.1,True,0.0016866270016180351
3,StochasticGreed,16,4,0.1,True,0.0012977850055904128
3,StochasticGreed,17,8,0.1,True,0.002926264001871459
3,StochasticGreed,18,8,0.1,True,0.0028206770002725534
3,StochasticGreed,19,6,0.1,True,0.002174886001739651
3,StochasticGreed,20,5,0.1,True,0.0016714769953978248
3,StochasticGreed,21,7,0.1,True,0.002471920000971295
3,StochasticGreed,22,6,0.1,True,0.0020495450007729232
3,StochasticGreed,23,9,0.1,True,0.0032407510007033125
3,StochasticGreed,24,7,0.1,True,0.002443746998324059
3,StochasticGreed,25,6,0.1,True,0.002041291998466477
3,StochasticGreed,1,67,0.3,True,0.02641319399845088
3,StochasticGreed,2,63,0.3,True,0.024361852003494278
3,StochasticGreed,3,14,0.3,True,0.005300498996803071
3,StochasticGreed,4,26,0.3,True,0.009899507000227459
3,StochasticGreed,5,6,0.3,True,0.002087753004161641
3,StochasticGreed,6,26,0.3,True,0.00987939700280549
3,StochasticGreed,7,21,0.3,True,0.007816534998710267
3,StochasticGreed,8,17,0.3,True,0.006349446004605852
3,StochasticGreed,9,7,0.3,True,0.002477950998581946
3,StochasticGreed,10,32,0.3,True,0.01206916900264332
3,StochasticGreed,11,19,0.3,True,0.007180345004599076
3,StochasticGreed,12,17,0.3,True,0.006380080005328637
3,StochasticGreed,13,6,0.3,True,0.0020656240012613125
3,StochasticGreed,14,9,0.3,True,0.0032354030045098625
3,StochasticGreed,15,64,0.3,True,0.024626479993457906
3,StochasticGreed,16,31,0.3,True,0.01177702200220665
3,StochasticGreed,17,62,0.3,True,0.02370113800134277
3,StochasticGreed,18,45,0.3,True,0.017196400003740564
3,StochasticGreed,19,28,0.3,True,0.010586449003312737
3,StochasticGreed,20,6,0.3,True,0.0020963629940524697
3,StochasticGreed,21,5,0.3,True,0.0016930460042203777
3,StochasticGreed,22,45,0.3,True,0.01724697299505351
3,StochasticGreed,23,23,0.3,True,0.00864233299944317
3,StochasticGreed,24,10,0.3,True,0.0036684500009869225
3,StochasticGreed,25,33,0.3,True,0.012709458998870105
3,StochasticGreed,1,228,0.6,True,0.08948902699921746
3,StochasticGreed,2,142,0.6,True,0.05499350799800595
3,StochasticGreed,3,430,0.6,True,0.16719776000536513
3,StochasticGreed,4,224,0.6,True,0.08707328599848552
3,StochasticGreed,5,23,0.6,True,0.008719261997612193
3,StochasticGreed,6,331,0.6,True,0.12579233200085582
3,StochasticGreed,7,130,0.6,True,0.049520412998390384
3,StochasticGreed,8,795,0.6,True,0.3019978079973953
3,StochasticGreed,9,86,0.6,True,0.032624706997012254
3,StochasticGreed,10,36,0.6,True,0.013570135000918526
3,StochasticGreed,11,419,0.6,True,0.15907315699587343
3,StochasticGreed,12,440,0.6,True,0.1668425660027424
3,StochasticGreed,13,248,0.6,True,0.09424584599764785
3,StochasticGreed,14,55,0.6,True,0.02086235100432532
3,StochasticGreed,15,40,0.6,True,0.015154036998865195
3,StochasticGreed,16,131,0.6,True,0.049598468001931906
3,StochasticGreed,17,575,0.6,True,0.21866793200024404
3,StochasticGreed,18,110,0.6,True,0.04153957500238903
3,StochasticGreed,19,483,0.6,True,0.18369398099457612
3,StochasticGreed,20,231,0.6,True,0.08777693499723682
3,StochasticGreed,21,448,0.6,True,0.169762510995497
3,StochasticGreed,22,160,0.6,True,0.060794048993557226
3,StochasticGreed,23,858,0.6,True,0.3264522149984259
3,StochasticGreed,24,355,0.6,True,0.1350269100003061
3,StochasticGreed,25,15,0.6,True,0.0055691999950795434
3,StochasticGreed,1,2,0.9,True,0.0007639010000275448
3,StochasticGreed,2,207,0.9,True,0.08107065199874341
3,StochasticGreed,3,836,0.9,True,0.3269302879998577
3,StochasticGreed,4,19,0.9,True,0.0071848250008770265
3,StochasticGreed,5,650,0.9,True,0.25005328000406735
3,StochasticGreed,6,2,0.9,True,0.0005281420017126948
3,StochasticGreed,7,503,0.9,True,0.19302059699839447
3,StochasticGreed,8,637,0.9,True,0.2446767750006984
3,StochasticGreed,9,212,0.9,True,0.08137525500205811
3,StochasticGreed,10,484,0.9,True,0.1862601850007195
3,StochasticGreed,11,963,0.9,True,0.37026762399909785
3,StochasticGreed,12,1498,0.9,True,0.5769986699961009
3,StochasticGreed,13,2,0.9,True,0.0005313110013958067
3,StochasticGreed,14,2,0.9,True,0.000528867996763438
3,StochasticGreed,15,959,0.9,True,0.368355401995359
3,StochasticGreed,16,2,0.9,True,0.000529586999618914
3,StochasticGreed,17,171,0.9,True,0.06556531699607149
3,StochasticGreed,18,2,0.9,True,0.0005284060025587678
3,StochasticGreed,19,2,0.9,True,0.0005345909958123229
3,StochasticGreed,20,2,0.9,True,0.0005359939968911931
3,StochasticGreed,21,1017,0.9,True,0.39065713699528715
3,StochasticGreed,22,2,0.9,True,0.0005338640039553866
3,StochasticGreed,23,2,0.9,True,0.0005784860040876083
3,StochasticGreed,24,1220,0.9,True,0.4693492919977871
3,StochasticGreed,25,906,0.9,True,0.34843382100370945
3,StochasticGreed,1,9,0.1,True,0.0035328189987922087
3,StochasticGreed,2,5,0.1,True,0.001710473996354267
3,StochasticGreed,3,4,0.1,True,0.0013261659987620078
3,StochasticGreed,4,5,0.1,True,0.0016701850036042742
3,StochasticGreed,5,6,0.1,True,0.0021043809974798933
3,StochasticGreed,6,5,0.1,True,0.0016752980009187013
3,StochasticGreed,7,4,0.1,True,0.0014042339971638285
3,StochasticGreed,8,4,0.1,True,0.0013079880009172484
3,StochasticGreed,9,5,0.1,True,0.0017092799971578643
3,StochasticGreed,10,8,0.1,True,0.002979539000079967
3,StochasticGreed,11,10,0.1,True,0.003663586998300161
3,StochasticGreed,12,6,0.1,True,0.0021084979962324724
3,StochasticGreed,13,8,0.1,True,0.0028419130030670203
3,StochasticGreed,14,9,0.1,True,0.0033652740021352656
3,StochasticGreed,15,4,0.1,True,0.0013179020024836063
3,StochasticGreed,16,5,0.1,True,0.0016846400030772202
3,StochasticGreed,17,10,0.1,True,0.0036767330020666122
3,StochasticGreed,18,5,0.1,True,0.0016879440008779056
3,StochasticGreed,19,4,0.1,True,0.0013040550038567744
3,StochasticGreed,20,3,0.1,True,0.0009027330015669577
3,StochasticGreed,21,6,0.1,True,0.002101298996421974
3,StochasticGreed,22,6,0.1,True,0.002060922997770831
3,StochasticGreed,23,7,0.1,True,0.0024685419994057156
3,StochasticGreed,24,5,0.1,True,0.0017823380039772019
3,StochasticGreed,25,6,0.1,True,0.00207183399470523
3,StochasticGreed,1,12,0.3,True,0.0046660070001962595
3,StochasticGreed,2,11,0.3,True,0.004150246000790503
3,StochasticGreed,3,37,0.3,True,0.014164468004310038
3,StochasticGreed,4,10,0.3,True,0.0036537600026349537
3,StochasticGreed,5,19,0.3,True,0.007227457994304132
3,StochasticGreed,6,16,0.3,True,0.006072055002732668
3,StochasticGreed,7,16,0.3,True,0.006111631002568174
3,StochasticGreed,8,33,0.3,True,0.012484701001085341
3,StochasticGreed,9,9,0.3,True,0.0033792429967434146
3,StochasticGreed,10,5,0.3,True,0.0017175259999930859
3,StochasticGreed,11,7,0.3,True,0.002463494995026849
3,StochasticGreed,12,10,0.3,True,0.003604646997700911
3,StochasticGreed,13,8,0.3,True,0.0028267449961276725
3,StochasticGreed,14,13,0.3,True,0.004767299004015513
3,StochasticGreed,15,27,0.3,True,0.010194799993769266
3,StochasticGreed,16,6,0.3,True,0.002154941001208499
3,StochasticGreed,17,16,0.3,True,0.005889015999855474
3,StochasticGreed,18,6,0.3,True,0.002075224998407066
3,StochasticGreed,19,17,0.3,True,0.006394743999408092
3,StochasticGreed,20,17,0.3,True,0.006317409002804197
3,StochasticGreed,21,50,0.3,True,0.019017742000869475
3,StochasticGreed,22,15,0.3,True,0.005564854996919166
3,StochasticGreed,23,62,0.3,True,0.023600043001351878
3,StochasticGreed,24,30,0.3,True,0.01128015400172444
3,StochasticGreed,25,5,0.3,True,0.0017661540041444823
3,StochasticGreed,1,218,0.6,True,0.08534669499931624
3,StochasticGreed,2,11,0.6,True,0.004021483000542503
3,StochasticGreed,3,19,0.6,True,0.007204622001154348
3,StochasticGreed,4,39,0.6,True,0.015055094998388086
3,StochasticGreed,5,235,0.6,True,0.09085223400325049
3,StochasticGreed,6,10,0.6,True,0.003684799994516652
3,StochasticGreed,7,62,0.6,True,0.023859174994868226
3,StochasticGreed,8,108,0.6,True,0.041766578004171606
3,StochasticGreed,9,20,0.6,True,0.007477022001694422
3,StochasticGreed,10,71,0.6,True,0.027405648994317744
3,StochasticGreed,11,451,0.6,True,0.1740093850021367
3,StochasticGreed,12,23,0.6,True,0.008640450003440492
3,StochasticGreed,13,68,0.6,True,0.02622955099650426
3,StochasticGreed,14,58,0.6,True,0.022001828001521062
3,StochasticGreed,15,47,0.6,True,0.01785718799510505
3,StochasticGreed,16,258,0.6,True,0.0981816429994069
3,StochasticGreed,17,51,0.6,True,0.0192847510043066
3,StochasticGreed,18,87,0.6,True,0.03309018500294769
3,StochasticGreed,19,88,0.6,True,0.033368356998835225
3,StochasticGreed,20,528,0.6,True,0.20132872000249336
3,StochasticGreed,21,37,0.6,True,0.014005211996845901
3,StochasticGreed,22,71,0.6,True,0.02706157600186998
3,StochasticGreed,23,23,0.6,True,0.008664350003527943
3,StochasticGreed,24,2,0.6,True,0.0005836740019731224
3,StochasticGreed,25,108,0.6,True,0.04113599399715895
3,StochasticGreed,1,1028,0.9,True,0.40564694699423853
3,StochasticGreed,2,1438,0.9,True,0.5550706200010609
3,StochasticGreed,3,2,0.9,True,0.0005296919989632443
3,StochasticGreed,4,629,0.9,True,0.24321939000219572
3,StochasticGreed,5,2,0.9,True,0.0006136000010883436
3,StochasticGreed,6,827,0.9,True,0.31916689200443216
3,StochasticGreed,7,1957,0.9,True,0.756538048000948
3,StochasticGreed,8,398,0.9,True,0.15352316899952712
3,StochasticGreed,9,4,0.9,True,0.001321840005402919
3,StochasticGreed,10,1283,0.9,True,0.4955291930018575
3,StochasticGreed,11,272,0.9,True,0.10498025199922267
3,StochasticGreed,12,44,0.9,True,0.01706423299765447
3,StochasticGreed,13,2,0.9,True,0.0005258960009086877
3,StochasticGreed,14,390,0.9,True,0.1504825730007724
3,StochasticGreed,15,2,0.9,True,0.0006209409984876402
3,StochasticGreed,16,2,0.9,True,0.0005430950041045435
3,StochasticGreed,17,2,0.9,True,0.000540720000572037
3,StochasticGreed,18,1362,0.9,True,0.526412214996526
3,StochasticGreed,19,192,0.9,True,0.07383551300154068
3,StochasticGreed,20,2,0.9,True,0.0005343390002963133
3,StochasticGreed,21,26,0.9,True,0.009888769003737252
3,StochasticGreed,22,2,0.9,True,0.0005337229958968237
3,StochasticGreed,23,2,0.9,True,0.0005379819995141588
3,StochasticGreed,24,2,0.9,True,0.0005344619930838235
3,StochasticGreed,25,1045,0.9,True,0.403750780998962
3,StochasticGreed,1,4,0.1,True,0.001606947000254877
3,StochasticGreed,2,8,0.1,True,0.0028650649983319454
3,StochasticGreed,3,4,0.1,True,0.0012973789998795837
3,StochasticGreed,4,4,0.1,True,0.0013015449949307367
3,StochasticGreed,5,7,0.1,True,0.002476885994838085
3,StochasticGreed,6,4,0.1,True,0.0013010269976803102
3,StochasticGreed,7,8,0.1,True,0.002836671003024094
3,StochasticGreed,8,7,0.1,True,0.002491858998837415
3,StochasticGreed,9,5,0.1,True,0.0016877899979590438
3,StochasticGreed,10,7,0.1,True,0.0024718029962969013
3,StochasticGreed,11,8,0.1,True,0.002958517005026806
3,StochasticGreed,12,3,0.1,True,0.0009046889972523786
3,StochasticGreed,13,11,0.1,True,0.0040668059955351055
3,StochasticGreed,14,8,0.1,True,0.0028359809948597103
3,StochasticGreed,15,7,0.1,True,0.0025191509994328953
3,StochasticGreed,16,3,0.1,True,0.0009024180035339668
3,StochasticGreed,17,8,0.1,True,0.00283644899900537
3,StochasticGreed,18,5,0.1,True,0.0017794650048017502
3,StochasticGreed,19,3,0.1,True,0.0009188250041916035
3,StochasticGreed,20,4,0.1,True,0.0012912000020151027
3,StochasticGreed,21,8,0.1,True,0.0029389109986368567
3,StochasticGreed,22,7,0.1,True,0.002433599998767022
3,StochasticGreed,23,3,0.1,True,0.0008983380030258559
3,StochasticGreed,24,7,0.1,True,0.0024591500041424297
3,StochasticGreed,25,11,0.1,True,0.003975808998802677
3,StochasticGreed,1,8,0.3,True,0.003181169005983975
3,StochasticGreed,2,15,0.3,True,0.005669219004630577
3,StochasticGreed,3,70,0.3,True,0.027245335004408844
3,StochasticGreed,4,22,0.3,True,0.008434061004663818
3,StochasticGreed,5,4,0.3,True,0.0013940860008005984
3,StochasticGreed,6,16,0.3,True,0.0059289040000294335
3,StochasticGreed,7,43,0.3,True,0.01650302799680503
3,StochasticGreed,8,80,0.3,True,0.030941483004426118
3,StochasticGreed,9,48,0.3,True,0.018510572001105174
3,StochasticGreed,10,27,0.3,True,0.01036526700045215
3,StochasticGreed,11,9,0.3,True,0.003274670998507645
3,StochasticGreed,12,25,0.3,True,0.009498491999693215
3,StochasticGreed,13,7,0.3,True,0.002538067004934419
3,StochasticGreed,14,9,0.3,True,0.0032440310023957863
3,StochasticGreed,15,10,0.3,True,0.003685064999444876
3,StochasticGreed,16,25,0.3,True,0.009481716995651368
3,StochasticGreed,17,13,0.3,True,0.004851698002312332
3,StochasticGreed,18,10,0.3,True,0.003680522997456137
3,StochasticGreed,19,25,0.3,True,0.009418934998393524
3,StochasticGreed,20,32,0.3,True,0.012236296002811287
3,StochasticGreed,21,23,0.3,True,0.008790952997514978
3,StochasticGreed,22,15,0.3,True,0.00564730499900179
3,StochasticGreed,23,15,0.3,True,0.005720394001400564
3,StochasticGreed,24,45,0.3,True,0.017246104995138012
3,StochasticGreed,25,7,0.3,True,0.0024776979989837855
3,StochasticGreed,1,7,0.6,True,0.0028232990007381886
3,StochasticGreed,2,195,0.6,True,0.07554273199639283
3,StochasticGreed,3,79,0.6,True,0.030393020999326836
3,StochasticGreed,4,176,0.6,True,0.06774731000041356
3,StochasticGreed,5,76,0.6,True,0.02907762500399258
3,StochasticGreed,6,210,0.6,True,0.08072262100176886
3,StochasticGreed,7,349,0.6,True,0.13446855399524793
3,StochasticGreed,8,25,0.6,True,0.009320197001216002
3,StochasticGreed,9,181,0.6,True,0.06861724900227273
3,StochasticGreed,10,9,0.6,True,0.0031755999953020364
3,StochasticGreed,11,9,0.6,True,0.0032079259981401265
3,StochasticGreed,12,154,0.6,True,0.058299010001064744
3,StochasticGreed,13,145,0.6,True,0.05479098400246585
3,StochasticGreed,14,13,0.6,True,0.004710098000941798
3,StochasticGreed,15,101,0.6,True,0.038154270994709805
3,StochasticGreed,16,395,0.6,True,0.14945796900428832
3,StochasticGreed,17,42,0.6,True,0.015802092995727435
3,StochasticGreed,18,235,0.6,True,0.08881851699698018
3,StochasticGreed,19,108,0.6,True,0.04081603699887637
3,StochasticGreed,20,636,0.6,True,0.24159345799853327
3,StochasticGreed,21,185,0.6,True,0.06999659100256395
3,StochasticGreed,22,223,0.6,True,0.08424104000005173
3,StochasticGreed,23,155,0.6,True,0.05872940900007961
3,StochasticGreed,24,304,0.6,True,0.1151424859999679
3,StochasticGreed,25,72,0.6,True,0.02718581500084838
3,StochasticGreed,1,104,0.9,True,0.04135585200128844
3,StochasticGreed,2,254,0.9,True,0.09916932899795938
3,StochasticGreed,3,433,0.9,True,0.16925097900093533
3,StochasticGreed,4,1682,0.9,True,0.64752709500317
3,StochasticGreed,5,161,0.9,True,0.061521802002971526
3,StochasticGreed,6,290,0.9,True,0.11139967400231399
3,StochasticGreed,7,2,0.9,True,0.0005251070033409633
3,StochasticGreed,8,649,0.9,True,0.2487916120007867
3,StochasticGreed,9,69,0.9,True,0.02630699099972844
3,StochasticGreed,10,2,0.9,True,0.0005238519952399656
3,StochasticGreed,11,450,0.9,True,0.17239052899822127
3,StochasticGreed,12,2,0.9,True,0.0005266640000627376
3,StochasticGreed,13,2,0.9,True,0.000528055003087502
3,StochasticGreed,14,115,0.9,True,0.04391118200146593
3,StochasticGreed,15,2,0.9,True,0.0005258580058580264
3,StochasticGreed,16,39,0.9,True,0.014750547998119146
3,StochasticGreed,17,254,0.9,True,0.09722027099633124
3,StochasticGreed,18,98,0.9,True,0.03733551999903284
3,StochasticGreed,19,901,0.9,True,0.3460520610024105
3,StochasticGreed,20,2,0.9,True,0.0005196860001888126
3,StochasticGreed,21,139,0.9,True,0.053232958998705726
3,StochasticGreed,22,796,0.9,True,0.30547023399412865
3,StochasticGreed,23,755,0.9,True,0.28951486200094223
3,StochasticGreed,24,2,0.9,True,0.0005259390018181875
3,StochasticGreed,25,1747,0.9,True,0.6711820729979081
3,StochasticGreed,1,3,0.1,True,0.0011300739934085868
3,StochasticGreed,2,2,0.1,True,0.0005308670006343164
3,StochasticGreed,3,7,0.1,True,0.0025864130002446473
3,StochasticGreed,4,5,0.1,True,0.0016664930008118972
3,StochasticGreed,5,7,0.1,True,0.00247244300408056
3,StochasticGreed,6,5,0.1,True,0.0016849359963089228
3,StochasticGreed,7,8,0.1,True,0.0028446900032577105
3,StochasticGreed,8,4,0.1,True,0.0013823320041410625
3,StochasticGreed,9,4,0.1,True,0.001294282999879215
3,StochasticGreed,10,6,0.1,True,0.0020734339996124618
3,StochasticGreed,11,3,0.1,True,0.0008971999995992519
3,StochasticGreed,12,6,0.1,True,0.0020600190036930144
3,StochasticGreed,13,5,0.1,True,0.0016750640061218292
3,StochasticGreed,14,3,0.1,True,0.0009035569964908063
3,StochasticGreed,15,5,0.1,True,0.0016846590006025508
3,StochasticGreed,16,6,0.1,True,0.002087273998768069
3,StochasticGreed,17,8,0.1,True,0.0028525840025395155
3,StochasticGreed,18,4,0.1,True,0.0012822280041291378
3,StochasticGreed,19,7,0.1,True,0.0025537960027577356
3,StochasticGreed,20,11,0.1,True,0.003997022002295125
3,StochasticGreed,21,7,0.1,True,0.002542467998864595
3,StochasticGreed,22,7,0.1,True,0.002466706995619461
3,StochasticGreed,23,5,0.1,True,0.0017966770028579049
3,StochasticGreed,24,7,0.1,True,0.0024645909943501465
3,StochasticGreed,25,6,0.1,True,0.0020601360010914505
3,StochasticGreed,1,7,0.3,True,0.0028616920026252046
3,StochasticGreed,2,10,0.3,True,0.003770843002712354
3,StochasticGreed,3,81,0.3,True,0.031729742004245054
3,StochasticGreed,4,37,0.3,True,0.014332990998809692
3,StochasticGreed,5,20,0.3,True,0.007606794002640527
3,StochasticGreed,6,20,0.3,True,0.0076095199983683415
3,StochasticGreed,7,18,0.3,True,0.006725951003318187
3,StochasticGreed,8,49,0.3,True,0.018739531995379366
3,StochasticGreed,9,5,0.3,True,0.0017330519985989667
3,StochasticGreed,10,25,0.3,True,0.00955004400020698
3,StochasticGreed,11,5,0.3,True,0.0017258209991268814
3,StochasticGreed,12,53,0.3,True,0.02036025900451932
3,StochasticGreed,13,21,0.3,True,0.007991077000042424
3,StochasticGreed,14,40,0.3,True,0.015201943999272771
3,StochasticGreed,15,18,0.3,True,0.0067627200041897595
3,StochasticGreed,16,11,0.3,True,0.004170792999502737
3,StochasticGreed,17,21,0.3,True,0.008105871005682275
3,StochasticGreed,18,41,0.3,True,0.01576742800534703
3,StochasticGreed,19,8,0.3,True,0.002859163003449794
3,StochasticGreed,20,38,0.3,True,0.014629754004999995
3,StochasticGreed,21,17,0.3,True,0.006550332000188064
3,StochasticGreed,22,7,0.3,True,0.0025014889979502186
3,StochasticGreed,23,22,0.3,True,0.00841458499780856
3,StochasticGreed,24,13,0.3,True,0.004980762998457067
3,StochasticGreed,25,10,0.3,True,0.0036816370047745295
3,StochasticGreed,1,47,0.6,True,0.018760172999463975
3,StochasticGreed,2,1140,0.6,True,0.4440466390005895
3,StochasticGreed,3,114,0.6,True,0.04361564300052123
3,StochasticGreed,4,126,0.6,True,0.04805108899745392
3,StochasticGreed,5,16,0.6,True,0.005818732002808247
3,StochasticGreed,6,353,0.6,True,0.13512407999951392
3,StochasticGreed,7,131,0.6,True,0.050300554001296405
3,StochasticGreed,8,108,0.6,True,0.041430609999224544
3,StochasticGreed,9,12,0.6,True,0.004357015001005493
3,StochasticGreed,10,186,0.6,True,0.07116129199857824
3,StochasticGreed,11,18,0.6,True,0.00667101499857381
3,StochasticGreed,12,132,0.6,True,0.05049509599484736
3,StochasticGreed,13,149,0.6,True,0.05699046699737664
3,StochasticGreed,14,151,0.6,True,0.057672301001730375
3,StochasticGreed,15,16,0.6,True,0.005926991005253512
3,StochasticGreed,16,84,0.6,True,0.031936474006215576
3,StochasticGreed,17,113,0.6,True,0.04326495999703184
3,StochasticGreed,18,62,0.6,True,0.02364419099467341
3,StochasticGreed,19,275,0.6,True,0.1054955079962383
3,StochasticGreed,20,55,0.6,True,0.02092979699955322
3,StochasticGreed,21,563,0.6,True,0.21566662099940004
3,StochasticGreed,22,726,0.6,True,0.27870178400189616
3,StochasticGreed,23,69,0.6,True,0.026179218999459408
3,StochasticGreed,24,234,0.6,True,0.08951821499795187
3,StochasticGreed,25,310,0.6,True,0.1186817540001357
3,StochasticGreed,1,540,0.9,True,0.2117939129966544
3,StochasticGreed,2,1414,0.9,True,0.5434375929980888
3,StochasticGreed,3,418,0.9,True,0.15923705200111726
3,StochasticGreed,4,2,0.9,True,0.0005289850014378317
3,StochasticGreed,5,2,0.9,True,0.0005342149961506948
3,StochasticGreed,6,21,0.9,True,0.007879949997004587
3,StochasticGreed,7,2,0.9,True,0.0005247810040600598
3,StochasticGreed,8,2017,0.9,True,0.769785217999015
3,StochasticGreed,9,2,0.9,True,0.0005289360051392578
3,StochasticGreed,10,4,0.9,True,0.0013164679985493422
3,StochasticGreed,11,398,0.9,True,0.15203925500100013
3,StochasticGreed,12,262,0.9,True,0.09983715700218454
3,StochasticGreed,13,2,0.9,True,0.00052683700050693
3,StochasticGreed,14,1266,0.9,True,0.48291967900149757
3,StochasticGreed,15,2,0.9,True,0.0005245779975666665
3,StochasticGreed,16,807,0.9,True,0.30829031400207896
3,StochasticGreed,17,738,0.9,True,0.28194470099697355
3,StochasticGreed,18,2,0.9,True,0.0005373659951146692
3,StochasticGreed,19,69,0.9,True,0.02626207400317071
3,StochasticGreed,20,1331,0.9,True,0.5081506520000403
3,StochasticGreed,21,2,0.9,True,0.0005242280021775514
3,StochasticGreed,22,2,0.9,True,0.0005334090019459836
3,StochasticGreed,23,2859,0.9,True,1.0916855610048515
3,StochasticGreed,24,1311,0.9,True,0.5003248360008001
3,StochasticGreed,25,487,0.9,True,0.18572611000126926
3,StochasticGreed,1,8,0.1,True,0.0031543570003123023
3,StochasticGreed,2,9,0.1,True,0.003269785003794823
3,StochasticGreed,3,6,0.1,True,0.0021347259971662425
3,StochasticGreed,4,9,0.1,True,0.003232996998121962
3,StochasticGreed,5,6,0.1,True,0.002054940996458754
3,StochasticGreed,6,4,0.1,True,0.0012896800035377964
3,StochasticGreed,7,4,0.1,True,0.0012967329967068508
3,StochasticGreed,8,3,0.1,True,0.0009089039958780631
3,StochasticGreed,9,7,0.1,True,0.0024722529997234233
3,StochasticGreed,10,6,0.1,True,0.002082885999698192
3,StochasticGreed,11,3,0.1,True,0.0009685659970273264
3,StochasticGreed,12,4,0.1,True,0.0012915629995404743
3,StochasticGreed,13,6,0.1,True,0.002071009002975188
3,StochasticGreed,14,5,0.1,True,0.0017662329992162995
3,StochasticGreed,15,10,0.1,True,0.0035531870016711764
3,StochasticGreed,16,6,0.1,True,0.002163488999940455
3,StochasticGreed,17,2,0.1,True,0.0004979450022801757
3,StochasticGreed,18,5,0.1,True,0.0016842340046423487
3,StochasticGreed,19,3,0.1,True,0.0008951940035331063
3,StochasticGreed,20,7,0.1,True,0.002448781000566669
3,StochasticGreed,21,10,0.1,True,0.0035826090024784207
3,StochasticGreed,22,6,0.1,True,0.0020687869982793927
3,StochasticGreed,23,6,0.1,True,0.0020697419968200848
3,StochasticGreed,24,6,0.1,True,0.0021756799978902563
3,StochasticGreed,25,9,0.1,True,0.003173599994624965
3,StochasticGreed,1,9,0.3,True,0.0034958030009875074
3,StochasticGreed,2,11,0.3,True,0.004040246996737551
3,StochasticGreed,3,25,0.3,True,0.00951937900390476
3,StochasticGreed,4,23,0.3,True,0.008794043002126273
3,StochasticGreed,5,50,0.3,True,0.019339834005222656
3,StochasticGreed,6,46,0.3,True,0.01757212299708044
3,StochasticGreed,7,11,0.3,True,0.004073132004123181
3,StochasticGreed,8,10,0.3,True,0.0036242520000087097
3,StochasticGreed,9,35,0.3,True,0.01326582699402934
3,StochasticGreed,10,8,0.3,True,0.0028867069995612837
3,StochasticGreed,11,9,0.3,True,0.0032876550030778162
3,StochasticGreed,12,23,0.3,True,0.008795150999503676
3,StochasticGreed,13,44,0.3,True,0.016990030999295413
3,StochasticGreed,14,41,0.3,True,0.01576734199625207
3,StochasticGreed,15,13,0.3,True,0.004747890001453925
3,StochasticGreed,16,33,0.3,True,0.012544092001917306
3,StochasticGreed,17,40,0.3,True,0.015325360000133514
3,StochasticGreed,18,13,0.3,True,0.004804468000656925
3,StochasticGreed,19,6,0.3,True,0.0021014029989601113
3,StochasticGreed,20,36,0.3,True,0.013665544996911194
3,StochasticGreed,21,37,0.3,True,0.01419078199978685
3,StochasticGreed,22,7,0.3,True,0.0024954459950095043
3,StochasticGreed,23,18,0.3,True,0.006671051996818278
3,StochasticGreed,24,12,0.3,True,0.00447387700114632
