board_size,strategy,attempt,step_count,factor,success,time
5,Stochastic_1,19,10000,0.55,False,43.32883823099837
5,Stochastic_1,20,10000,0.55,False,43.237099874000705
5,Stochastic_1,21,10000,0.55,False,43.14774917199975
5,Stochastic_1,22,10000,0.55,False,43.06700529599766
5,Stochastic_1,23,10000,0.55,False,43.347364747998654
5,Stochastic_1,24,10000,0.55,False,43.23132243999862
5,Stochastic_1,25,10000,0.55,False,43.144713013
5,Stochastic_1,1,10000,0.6,False,43.53736869199929
5,Stochastic_1,2,10000,0.6,False,43.42606698199961
5,Stochastic_1,3,10000,0.6,False,43.6097967909991
5,Stochastic_1,4,10000,0.6,False,43.37022380000053
5,Stochastic_1,5,10000,0.6,False,43.46572458200171
5,Stochastic_1,6,10000,0.6,False,43.39837506799813
5,Stochastic_1,7,10000,0.6,False,43.61536960900048
5,Stochastic_1,8,10000,0.6,False,43.39976345499963
5,Stochastic_1,9,10000,0.6,False,43.453433769002004
5,Stochastic_1,10,10000,0.6,False,43.39158044599753
5,Stochastic_1,11,10000,0.6,False,43.575639553000656
5,Stochastic_1,12,10000,0.6,False,43.42024693200074
5,Stochastic_1,13,10000,0.6,False,43.45617421199859
5,Stochastic_1,14,10000,0.6,False,43.39737104300002
5,Stochastic_1,15,10000,0.6,False,43.641836249000335
5,Stochastic_1,16,10000,0.6,False,43.39514734400291
5,Stochastic_1,17,10000,0.6,False,43.44478858099683
5,Stochastic_1,18,10000,0.6,False,43.370916482999746
5,Stochastic_1,19,10000,0.6,False,43.60692458100311
5,Stochastic_1,20,10000,0.6,False,43.43674722700234
5,Stochastic_1,21,10000,0.6,False,43.45429460000014
5,Stochastic_1,22,10000,0.6,False,43.40268532000118
5,Stochastic_1,23,10000,0.6,False,43.65002421199824
5,Stochastic_1,24,10000,0.6,False,43.37987374500153
5,Stochastic_1,25,10000,0.6,False,43.45862884000235
5,Stochastic_1,1,10000,0.65,False,42.65271152999776
5,Stochastic_1,2,10000,0.65,False,42.38930191200052
5,Stochastic_1,3,10000,0.65,False,42.771866355000384
5,Stochastic_1,4,10000,0.65,False,42.39072207200297
5,Stochastic_1,5,10000,0.65,False,42.4691617890021
5,Stochastic_1,6,10000,0.65,False,42.36470175199793
5,Stochastic_1,7,10000,0.65,False,42.771109246998094
5,Stochastic_1,8,10000,0.65,False,42.432006731
5,Stochastic_1,9,10000,0.65,False,42.41288708200227
5,Stochastic_1,10,10000,0.65,False,42.392161481002404
5,Stochastic_1,11,10000,0.65,False,42.799757813001634
5,Stochastic_1,12,10000,0.65,False,42.42539529699934
5,Stochastic_1,13,10000,0.65,False,42.4593390379996
5,Stochastic_1,14,10000,0.65,False,42.396957290999126
5,Stochastic_1,15,10000,0.65,False,42.76648415700038
5,Stochastic_1,16,10000,0.65,False,42.4173844600009
5,Stochastic_1,17,10000,0.65,False,42.50568169100006
5,Stochastic_1,18,10000,0.65,False,42.400952613999834
5,Stochastic_1,19,10000,0.65,False,42.75655282799926
5,Stochastic_1,20,10000,0.65,False,42.398910158000945
5,Stochastic_1,21,10000,0.65,False,42.45786735199363
5,Stochastic_1,22,10000,0.65,False,42.40066334000585
5,Stochastic_1,23,10000,0.65,False,42.74482174500008
5,Stochastic_1,24,10000,0.65,False,42.422562503001245
5,Stochastic_1,25,10000,0.65,False,42.444908367993776
5,Stochastic_1,1,10000,0.7,False,43.39358756600268
5,Stochastic_1,2,10000,0.7,False,43.14766759099439
5,Stochastic_1,3,10000,0.7,False,43.51727570100047
5,Stochastic_1,4,10000,0.7,False,43.18764242200268
5,Stochastic_1,5,10000,0.7,False,43.25124400899949
5,Stochastic_1,6,10000,0.7,False,43.12174941300327
5,Stochastic_1,7,10000,0.7,False,43.50111607100553
5,Stochastic_1,8,10000,0.7,False,43.18527045800147
5,Stochastic_1,9,10000,0.7,False,43.22841417600284
5,Stochastic_1,10,10000,0.7,False,43.11857269900065
5,Stochastic_1,11,10000,0.7,False,43.50631379999686
5,Stochastic_1,12,10000,0.7,False,43.22802921599941
5,Stochastic_1,13,10000,0.7,False,43.26820890800445
5,Stochastic_1,14,10000,0.7,False,43.14216643400141
5,Stochastic_1,15,10000,0.7,False,43.551498235996405
5,Stochastic_1,16,10000,0.7,False,43.22010053900158
5,Stochastic_1,17,10000,0.7,False,43.216082908002136
5,Stochastic_1,18,10000,0.7,False,43.12483696900017
5,Stochastic_1,19,10000,0.7,False,43.49443330200302
5,Stochastic_1,20,10000,0.7,False,43.21414162800647
5,Stochastic_1,21,10000,0.7,False,43.261212710996915
5,Stochastic_1,22,10000,0.7,False,43.14418666799611
5,Stochastic_1,23,10000,0.7,False,43.519985528997495
5,Stochastic_1,24,10000,0.7,False,43.19930771500367
5,Stochastic_1,25,10000,0.7,False,43.24191397299728
5,Stochastic_1,1,10000,0.75,False,42.765087548003066
5,Stochastic_1,2,10000,0.75,False,42.63938707499619
5,Stochastic_1,3,10000,0.75,False,42.63673673700396
5,Stochastic_1,4,10000,0.75,False,42.58274457000516
5,Stochastic_1,5,10000,0.75,False,42.6366398320024
5,Stochastic_1,6,10000,0.75,False,42.60945076700591
5,Stochastic_1,7,10000,0.75,False,42.64634321599442
5,Stochastic_1,8,10000,0.75,False,42.581971228995826
5,Stochastic_1,9,10000,0.75,False,42.630559838005865
5,Stochastic_1,10,10000,0.75,False,42.61188963500172
5,Stochastic_1,11,10000,0.75,False,42.661635518001276
5,Stochastic_1,12,10000,0.75,False,42.60566527800256
5,Stochastic_1,13,10000,0.75,False,42.660713598001166
5,Stochastic_1,14,10000,0.75,False,42.63795800400112
5,Stochastic_1,15,10000,0.75,False,42.67894204099866
5,Stochastic_1,16,10000,0.75,False,42.60510457700002
5,Stochastic_1,17,10000,0.75,False,42.646753893001005
5,Stochastic_1,18,10000,0.75,False,42.6116540840012
5,Stochastic_1,19,10000,0.75,False,42.647344835000695
5,Stochastic_1,20,10000,0.75,False,42.625050269001804
5,Stochastic_1,21,10000,0.75,False,42.66796406000503
5,Stochastic_1,22,10000,0.75,False,42.637982182001
5,Stochastic_1,23,10000,0.75,False,42.64411620699684
5,Stochastic_1,24,10000,0.75,False,42.594148207004764
5,Stochastic_1,25,10000,0.75,False,42.64839937599754
5,Stochastic_1,1,10000,0.8,False,43.67377914700046
5,Stochastic_1,2,10000,0.8,False,43.59584762099985
5,Stochastic_1,3,10000,0.8,False,43.48828335100552
5,Stochastic_1,4,10000,0.8,False,43.42188322099537
5,Stochastic_1,5,10000,0.8,False,43.470548906996555
5,Stochastic_1,6,10000,0.8,False,43.579109694997896
5,Stochastic_1,7,10000,0.8,False,43.48748708600033
5,Stochastic_1,8,10000,0.8,False,43.42229274699639
5,Stochastic_1,9,10000,0.8,False,43.48910292000073
5,Stochastic_1,10,10000,0.8,False,43.567201597004896
5,Stochastic_1,11,10000,0.8,False,43.52150615100254
5,Stochastic_1,12,10000,0.8,False,43.464105301005475
5,Stochastic_1,13,10000,0.8,False,43.49892456299858
5,Stochastic_1,14,10000,0.8,False,43.621537006001745
5,Stochastic_1,15,10000,0.8,False,43.511376619004295
5,Stochastic_1,16,10000,0.8,False,43.43483328900038
5,Stochastic_1,17,10000,0.8,False,43.48525519699615
5,Stochastic_1,18,10000,0.8,False,43.59522742399713
5,Stochastic_1,19,10000,0.8,False,43.486414883002
5,Stochastic_1,20,10000,0.8,False,43.44256379400031
5,Stochastic_1,21,10000,0.8,False,43.48195999699965
5,Stochastic_1,22,10000,0.8,False,43.573215885000536
5,Stochastic_1,23,10000,0.8,False,43.514561756994226
5,Stochastic_1,24,10000,0.8,False,43.43553010199685
5,Stochastic_1,25,10000,0.8,False,43.48343892599951
5,Stochastic_1,1,10000,0.05,False,42.9079284709951
5,Stochastic_1,2,10000,0.05,False,42.42646087799949
5,Stochastic_1,3,10000,0.05,False,42.11295135900582
5,Stochastic_1,4,10000,0.05,False,42.27114673700271
5,Stochastic_1,5,10000,0.05,False,42.28826162300538
5,Stochastic_1,6,10000,0.05,False,42.125731100997655
5,Stochastic_1,7,10000,0.05,False,42.234408645002986
5,Stochastic_1,8,10000,0.05,False,42.26581768399774
5,Stochastic_1,9,10000,0.05,False,42.213094257997
5,Stochastic_1,10,10000,0.05,False,42.19689376500173
5,Stochastic_1,11,10000,0.05,False,42.16909260200191
5,Stochastic_1,12,10000,0.05,False,42.23556085400196
5,Stochastic_1,13,10000,0.05,False,42.234631906001596
5,Stochastic_1,14,10000,0.05,False,42.22627638699487
5,Stochastic_1,15,10000,0.05,False,42.23498712500441
5,Stochastic_1,16,10000,0.05,False,42.25371190599981
5,Stochastic_1,17,10000,0.05,False,42.22486862000369
5,Stochastic_1,18,10000,0.05,False,42.150978122001106
5,Stochastic_1,19,10000,0.05,False,42.17533734600147
5,Stochastic_1,20,10000,0.05,False,42.31036981999932
5,Stochastic_1,21,10000,0.05,False,42.15903678000177
5,Stochastic_1,22,10000,0.05,False,42.24055350699928
5,Stochastic_1,23,10000,0.05,False,42.236519395999494
5,Stochastic_1,24,10000,0.05,False,42.151651068998035
5,Stochastic_1,25,10000,0.05,False,42.16843606600014
5,Stochastic_1,1,10000,0.1,False,43.71361538700148
5,Stochastic_1,2,10000,0.1,False,43.41581595400203
5,Stochastic_1,3,10000,0.1,False,43.65868610699545
5,Stochastic_1,4,10000,0.1,False,43.48776184900635
5,Stochastic_1,5,10000,0.1,False,43.48481691399502
5,Stochastic_1,6,10000,0.1,False,43.42758688900358
5,Stochastic_1,7,10000,0.1,False,43.67293904899998
5,Stochastic_1,8,10000,0.1,False,43.514810002998274
5,Stochastic_1,9,10000,0.1,False,43.442985756999406
5,Stochastic_1,10,10000,0.1,False,43.474604735005414
5,Stochastic_1,11,10000,0.1,False,43.69499193500087
5,Stochastic_1,12,10000,0.1,False,43.48170116599795
5,Stochastic_1,13,10000,0.1,False,43.51773328299896
5,Stochastic_1,14,10000,0.1,False,43.46168293200026
5,Stochastic_1,15,10000,0.1,False,43.722123829997145
5,Stochastic_1,16,10000,0.1,False,43.5130850370042
5,Stochastic_1,17,10000,0.1,False,43.56324523299554
5,Stochastic_1,18,10000,0.1,False,43.42771855699539
5,Stochastic_1,19,10000,0.1,False,43.703076174999296
5,Stochastic_1,20,10000,0.1,False,43.50461884599645
5,Stochastic_1,21,10000,0.1,False,43.45502198499889
5,Stochastic_1,22,10000,0.1,False,43.43377789900114
5,Stochastic_1,23,10000,0.1,False,43.570945472994936
5,Stochastic_1,24,10000,0.1,False,43.42660256900126
5,Stochastic_1,25,10000,0.1,False,43.48601328199584
5,Stochastic_1,1,10000,0.15,False,43.5036811040045
5,Stochastic_1,2,10000,0.15,False,43.390508477001276
5,Stochastic_1,3,10000,0.15,False,43.489766882994445
5,Stochastic_1,4,10000,0.15,False,43.426124236997566
5,Stochastic_1,5,10000,0.15,False,43.34970919099578
5,Stochastic_1,6,10000,0.15,False,43.45553728300001
5,Stochastic_1,7,10000,0.15,False,43.56424217500171
5,Stochastic_1,8,10000,0.15,False,43.37452943700191
5,Stochastic_1,9,10000,0.15,False,43.317186348002
5,Stochastic_1,10,10000,0.15,False,43.44703340600245
5,Stochastic_1,11,10000,0.15,False,43.67443778699817
5,Stochastic_1,12,10000,0.15,False,43.50111391700193
5,Stochastic_1,13,10000,0.15,False,43.40483616900019
5,Stochastic_1,14,10000,0.15,False,43.431249991001096
5,Stochastic_1,15,10000,0.15,False,43.55349827300233
5,Stochastic_1,16,10000,0.15,False,43.44305781199364
5,Stochastic_1,17,10000,0.15,False,43.34730020599818
5,Stochastic_1,18,10000,0.15,False,43.45945016299811
5,Stochastic_1,19,10000,0.15,False,43.60967734499718
5,Stochastic_1,20,10000,0.15,False,43.4305792830055
5,Stochastic_1,21,10000,0.15,False,43.39078306799638
5,Stochastic_1,22,10000,0.15,False,43.48812785600603
5,Stochastic_1,23,10000,0.15,False,43.4961130859956
5,Stochastic_1,24,10000,0.15,False,43.50582704300177
5,Stochastic_1,25,10000,0.15,False,43.37142919100006
5,Stochastic_1,1,10000,0.2,False,42.321281777003605
5,Stochastic_1,2,10000,0.2,False,42.16895652200037
5,Stochastic_1,3,10000,0.2,False,42.03871216500556
5,Stochastic_1,4,10000,0.2,False,42.22155240400025
5,Stochastic_1,5,10000,0.2,False,42.04069340800197
5,Stochastic_1,6,10000,0.2,False,42.1386966880018
5,Stochastic_1,7,10000,0.2,False,42.023192750006274
5,Stochastic_1,8,10000,0.2,False,42.2101819189993
5,Stochastic_1,9,10000,0.2,False,42.04647782000393
5,Stochastic_1,10,10000,0.2,False,42.187596645002486
5,Stochastic_1,11,10000,0.2,False,42.14556338300463
5,Stochastic_1,12,10000,0.2,False,42.22192494000046
5,Stochastic_1,13,10000,0.2,False,42.05924925400177
5,Stochastic_1,14,10000,0.2,False,42.202704195995466
5,Stochastic_1,15,10000,0.2,False,42.09378392499639
5,Stochastic_1,16,10000,0.2,False,42.24066994399618
5,Stochastic_1,17,10000,0.2,False,42.07426557400322
5,Stochastic_1,18,10000,0.2,False,42.24110030000156
5,Stochastic_1,19,10000,0.2,False,42.08773473100155
5,Stochastic_1,20,10000,0.2,False,42.22620968500269
5,Stochastic_1,21,10000,0.2,False,42.08813525499863
5,Stochastic_1,22,10000,0.2,False,42.24010375200305
5,Stochastic_1,23,10000,0.2,False,42.121334853996814
5,Stochastic_1,24,10000,0.2,False,42.09293226299633
5,Stochastic_1,25,10000,0.2,False,42.01763792500424
5,Stochastic_1,1,10000,0.25,False,42.69034836100036
5,Stochastic_1,2,10000,0.25,False,42.57718440399913
5,Stochastic_1,3,10000,0.25,False,42.740169955002784
5,Stochastic_1,4,10000,0.25,False,42.47612795599707
5,Stochastic_1,5,10000,0.25,False,42.554864564001036
5,Stochastic_1,6,10000,0.25,False,42.47155873599695
5,Stochastic_1,7,10000,0.25,False,42.579448958000285
5,Stochastic_1,8,10000,0.25,False,42.561155032002716
5,Stochastic_1,9,10000,0.25,False,42.491493080997316
5,Stochastic_1,10,10000,0.25,False,42.53775167799904
5,Stochastic_1,11,10000,0.25,False,42.66590937699948
5,Stochastic_1,12,10000,0.25,False,42.556666835000215
5,Stochastic_1,13,10000,0.25,False,42.80951229299535
5,Stochastic_1,14,10000,0.25,False,42.557445420003205
5,Stochastic_1,15,10000,0.25,False,42.624519229000725
5,Stochastic_1,16,10000,0.25,False,42.47433713099599
5,Stochastic_1,17,10000,0.25,False,42.543910902997595
5,Stochastic_1,18,10000,0.25,False,42.680876427999465
5,Stochastic_1,19,10000,0.25,False,42.54574540799513
5,Stochastic_1,20,10000,0.25,False,42.48786128399661
5,Stochastic_1,21,10000,0.25,False,42.628465968002274
5,Stochastic_1,22,10000,0.25,False,42.60017218300345
5,Stochastic_1,23,10000,0.25,False,42.75643761000538
5,Stochastic_1,24,10000,0.25,False,42.47356132699497
5,Stochastic_1,25,10000,0.25,False,42.54578103200038
5,Stochastic_1,1,10000,0.3,False,43.94986068500293
5,Stochastic_1,2,10000,0.3,False,43.65405766999902
5,Stochastic_1,3,10000,0.3,False,43.707255658002396
5,Stochastic_1,4,10000,0.3,False,43.7146586250019
5,Stochastic_1,5,10000,0.3,False,43.74016981200111
5,Stochastic_1,6,10000,0.3,False,43.749708802002715
5,Stochastic_1,7,10000,0.3,False,43.66535909799859
5,Stochastic_1,8,10000,0.3,False,43.651165356001
5,Stochastic_1,9,10000,0.3,False,43.701891614997294
5,Stochastic_1,10,10000,0.3,False,43.65641502499784
5,Stochastic_1,11,10000,0.3,False,43.70895880900207
5,Stochastic_1,12,10000,0.3,False,43.70408642700204
5,Stochastic_1,13,10000,0.3,False,43.72902074099693
5,Stochastic_1,14,10000,0.3,False,43.74142504300107
5,Stochastic_1,15,10000,0.3,False,43.73501201500039
5,Stochastic_1,16,10000,0.3,False,43.66797807600233
5,Stochastic_1,17,10000,0.3,False,43.70339143700403
5,Stochastic_1,18,10000,0.3,False,43.65623725200567
5,Stochastic_1,19,10000,0.3,False,43.67959829800384
5,Stochastic_1,20,10000,0.3,False,43.72692525200546
5,Stochastic_1,21,10000,0.3,False,43.75157871600095
5,Stochastic_1,22,10000,0.3,False,43.72532407000108
5,Stochastic_1,23,10000,0.3,False,43.741489861000446
5,Stochastic_1,24,10000,0.3,False,43.66085762199509
5,Stochastic_1,25,10000,0.3,False,43.762198433003505
5,Stochastic_1,1,10000,0.9,False,42.49025028699543
5,Stochastic_1,2,10000,0.9,False,42.26474694599892
5,Stochastic_1,3,10000,0.9,False,42.322270576994924
5,Stochastic_1,4,10000,0.9,False,42.249163265994866
5,Stochastic_1,5,10000,0.9,False,42.29845551199833
5,Stochastic_1,6,10000,0.9,False,42.25545713700558
5,Stochastic_1,7,10000,0.9,False,42.321750632996554
5,Stochastic_1,8,10000,0.9,False,42.2452887180043
5,Stochastic_1,9,2,0.9,True,0.005091551000077743
5,Stochastic_1,10,10000,0.9,False,42.25613246600551
5,Stochastic_1,11,10000,0.9,False,42.458567512003356
5,Stochastic_1,12,10000,0.9,False,42.27464163499826
5,Stochastic_1,13,10000,0.9,False,42.3216179489973
5,Stochastic_1,14,10000,0.9,False,42.29175775300246
5,Stochastic_1,15,10000,0.9,False,42.33753388100013
5,Stochastic_1,16,10000,0.9,False,42.23747918000299
5,Stochastic_1,17,10000,0.9,False,42.31225020100101
5,Stochastic_1,18,10000,0.9,False,42.2715760659994
5,Stochastic_1,19,10000,0.9,False,42.32644729700405
5,Stochastic_1,20,10000,0.9,False,42.24799464499665
5,Stochastic_1,21,10000,0.9,False,42.301224896997155
5,Stochastic_1,22,10000,0.9,False,42.28471430699574
5,Stochastic_1,23,10000,0.9,False,42.307514497006196
5,Stochastic_1,24,10000,0.9,False,42.25495606000186
5,Stochastic_1,25,10000,0.9,False,42.2903743679999
5,Stochastic_1,1,10000,0.05,False,43.02207868100231
5,Stochastic_1,2,10000,0.05,False,42.50502713100286
5,Stochastic_1,3,10000,0.05,False,42.60849148700072
5,Stochastic_1,4,10000,0.05,False,42.41041503800079
5,Stochastic_1,5,10000,0.05,False,42.47223772200232
5,Stochastic_1,6,10000,0.05,False,42.34581733399682
5,Stochastic_1,7,10000,0.05,False,42.595038238003326
5,Stochastic_1,8,10000,0.05,False,42.384160403998976
5,Stochastic_1,9,10000,0.05,False,42.32008768499509
5,Stochastic_1,10,10000,0.05,False,42.35603544500191
5,Stochastic_1,11,10000,0.05,False,42.55196628699923
5,Stochastic_1,12,10000,0.05,False,42.42392876200029
5,Stochastic_1,13,10000,0.05,False,42.44796329699602
5,Stochastic_1,14,10000,0.05,False,42.4277513890047
5,Stochastic_1,15,10000,0.05,False,42.595745949001866
5,Stochastic_1,16,10000,0.05,False,42.420180614004494
5,Stochastic_1,17,10000,0.05,False,42.33145094700012
5,Stochastic_1,18,10000,0.05,False,42.52956895800162
5,Stochastic_1,19,10000,0.05,False,42.637120336003136
5,Stochastic_1,20,10000,0.05,False,42.387911211000755
5,Stochastic_1,21,10000,0.05,False,42.37929610900028
5,Stochastic_1,22,10000,0.05,False,42.457653044002654
5,Stochastic_1,23,10000,0.05,False,42.623588212998584
5,Stochastic_1,24,10000,0.05,False,42.391597364003246
5,Stochastic_1,25,10000,0.05,False,42.34313343199756
5,Stochastic_1,1,10000,0.1,False,43.51429429199925
5,Stochastic_1,2,10000,0.1,False,43.28054006399907
5,Stochastic_1,3,10000,0.1,False,43.694626365999284
5,Stochastic_1,4,10000,0.1,False,43.428356987998995
5,Stochastic_1,5,10000,0.1,False,43.368620119996194
5,Stochastic_1,6,10000,0.1,False,43.25443696900038
5,Stochastic_1,7,10000,0.1,False,43.67684540600021
5,Stochastic_1,8,10000,0.1,False,43.36102816899802
5,Stochastic_1,9,10000,0.1,False,43.383483110999805
5,Stochastic_1,10,10000,0.1,False,43.20452844000101
5,Stochastic_1,11,10000,0.1,False,43.722777350005344
5,Stochastic_1,12,10000,0.1,False,43.44143632300256
5,Stochastic_1,13,10000,0.1,False,43.389662722998764
5,Stochastic_1,14,10000,0.1,False,43.134105215998716
5,Stochastic_1,15,10000,0.1,False,43.736914235996665
5,Stochastic_1,16,10000,0.1,False,43.393001405995165
5,Stochastic_1,17,10000,0.1,False,43.30367159099842
5,Stochastic_1,18,10000,0.1,False,43.295748962998914
5,Stochastic_1,19,10000,0.1,False,43.5393244950028
5,Stochastic_1,20,10000,0.1,False,43.3838463600041
5,Stochastic_1,21,10000,0.1,False,43.29964454400033
5,Stochastic_1,22,10000,0.1,False,43.29078991099959
5,Stochastic_1,23,10000,0.1,False,43.68524834699929
5,Stochastic_1,24,10000,0.1,False,43.36130165900249
5,Stochastic_1,25,10000,0.1,False,43.358446033998916
5,Stochastic_1,1,10000,0.15,False,42.983672433998436
5,Stochastic_1,2,10000,0.15,False,43.38750634700409
5,Stochastic_1,3,10000,0.15,False,43.64939507999952
5,Stochastic_1,4,10000,0.15,False,43.24075845299376
5,Stochastic_1,5,10000,0.15,False,43.250245768998866
5,Stochastic_1,6,10000,0.15,False,43.34109083400108
5,Stochastic_1,7,10000,0.15,False,43.66322264899645
5,Stochastic_1,8,10000,0.15,False,43.25623807700322
5,Stochastic_1,9,10000,0.15,False,43.230115566002496
5,Stochastic_1,10,10000,0.15,False,43.344279689998075
5,Stochastic_1,11,10000,0.15,False,43.63331242099957
5,Stochastic_1,12,10000,0.15,False,43.27675587400154
5,Stochastic_1,13,10000,0.15,False,43.24669946200447
5,Stochastic_1,14,10000,0.15,False,43.348445579002146
5,Stochastic_1,15,10000,0.15,False,43.5945747539954
5,Stochastic_1,16,10000,0.15,False,43.19693951099907
5,Stochastic_1,17,10000,0.15,False,43.197206728997116
5,Stochastic_1,18,10000,0.15,False,43.34841923400381
5,Stochastic_1,19,10000,0.15,False,43.612850600002275
5,Stochastic_1,20,10000,0.15,False,43.10081911100133
5,Stochastic_1,21,10000,0.15,False,43.258049609998125
5,Stochastic_1,22,10000,0.15,False,43.33688762699603
5,Stochastic_1,23,10000,0.15,False,43.706747399999585
5,Stochastic_1,24,10000,0.15,False,43.17337930800568
5,Stochastic_1,25,10000,0.15,False,43.255117387998325
5,Stochastic_1,1,10000,0.2,False,43.39695560900145
5,Stochastic_1,2,10000,0.2,False,43.01192717299273
5,Stochastic_1,3,10000,0.2,False,43.355641750997165
5,Stochastic_1,4,10000,0.2,False,43.06500100699486
5,Stochastic_1,5,10000,0.2,False,43.16260489499837
5,Stochastic_1,6,10000,0.2,False,43.049588206005865
5,Stochastic_1,7,10000,0.2,False,43.36358419399767
5,Stochastic_1,8,10000,0.2,False,43.152605148003204
5,Stochastic_1,9,10000,0.2,False,43.23249491400202
5,Stochastic_1,10,10000,0.2,False,43.033592415988096
5,Stochastic_1,11,10000,0.2,False,43.41583012000774
5,Stochastic_1,12,10000,0.2,False,43.10132916699513
5,Stochastic_1,13,10000,0.2,False,43.26503719101311
5,Stochastic_1,14,10000,0.2,False,43.06147505600529
5,Stochastic_1,15,10000,0.2,False,43.375692544999765
5,Stochastic_1,16,10000,0.2,False,43.04688878500019
5,Stochastic_1,17,10000,0.2,False,43.24861736899766
5,Stochastic_1,18,10000,0.2,False,43.095646040994325
5,Stochastic_1,19,10000,0.2,False,43.35386262400425
5,Stochastic_1,20,10000,0.2,False,43.018822839992936
5,Stochastic_1,21,10000,0.2,False,43.26627541199559
5,Stochastic_1,22,10000,0.2,False,43.07207789900713
5,Stochastic_1,23,10000,0.2,False,43.42573190400435
5,Stochastic_1,24,10000,0.2,False,43.08613556699129
5,Stochastic_1,25,10000,0.2,False,43.12113822500396
5,Stochastic_1,1,10000,0.25,False,43.3721027970023
5,Stochastic_1,2,10000,0.25,False,43.302847566999844
5,Stochastic_1,3,10000,0.25,False,43.51131565799005
5,Stochastic_1,4,10000,0.25,False,43.16589899400424
5,Stochastic_1,5,10000,0.25,False,43.215464556997176
5,Stochastic_1,6,10000,0.25,False,43.16821871700813
5,Stochastic_1,7,10000,0.25,False,43.248297049998655
5,Stochastic_1,8,10000,0.25,False,43.25889573300083
5,Stochastic_1,9,10000,0.25,False,43.257986857992364
5,Stochastic_1,10,10000,0.25,False,43.16236659399874
5,Stochastic_1,11,10000,0.25,False,43.472000581008615
5,Stochastic_1,12,10000,0.25,False,43.324801017995924
5,Stochastic_1,13,10000,0.25,False,43.511903929989785
5,Stochastic_1,14,10000,0.25,False,43.2265477389883
5,Stochastic_1,15,10000,0.25,False,43.26921013799438
5,Stochastic_1,16,10000,0.25,False,43.16989285200543
5,Stochastic_1,17,10000,0.25,False,43.25562249599898
5,Stochastic_1,18,10000,0.25,False,43.31929871099419
5,Stochastic_1,19,10000,0.25,False,43.27914251999755
5,Stochastic_1,20,10000,0.25,False,43.23060816300858
5,Stochastic_1,21,10000,0.25,False,43.39462366999942
5,Stochastic_1,22,10000,0.25,False,43.25220499999705
5,Stochastic_1,23,10000,0.25,False,43.50038733800466
5,Stochastic_1,24,10000,0.25,False,43.258424219005974
5,Stochastic_1,25,10000,0.25,False,43.251178354010335
5,Stochastic_1,1,10000,0.3,False,43.43244859999686
5,Stochastic_1,2,10000,0.3,False,43.297800703992834
5,Stochastic_1,3,10000,0.3,False,43.8051024209999
5,Stochastic_1,4,10000,0.3,False,43.199929683003575
5,Stochastic_1,5,10000,0.3,False,43.235844568989705
5,Stochastic_1,6,10000,0.3,False,43.28707271699386
5,Stochastic_1,7,10000,0.3,False,43.7974569129874
5,Stochastic_1,8,10000,0.3,False,43.21279607700126
5,Stochastic_1,9,10000,0.3,False,43.19767756600049
5,Stochastic_1,10,10000,0.3,False,43.25240667999606
5,Stochastic_1,11,10000,0.3,False,43.79693489399506
5,Stochastic_1,12,10000,0.3,False,43.17536895100784
5,Stochastic_1,13,10000,0.3,False,43.279692939002416
5,Stochastic_1,14,10000,0.3,False,43.18349156600016
5,Stochastic_1,15,10000,0.3,False,43.83750447000784
5,Stochastic_1,16,10000,0.3,False,43.19971718500892
5,Stochastic_1,17,10000,0.3,False,43.19931559699762
5,Stochastic_1,18,10000,0.3,False,43.25899099999515
5,Stochastic_1,19,10000,0.3,False,43.77702624199446
5,Stochastic_1,20,10000,0.3,False,43.23305860601249
5,Stochastic_1,21,10000,0.3,False,43.297764360002475
5,Stochastic_1,22,10000,0.3,False,43.25607683400449
5,Stochastic_1,23,10000,0.3,False,43.817307602002984
5,Stochastic_1,24,10000,0.3,False,43.202938724003616
5,Stochastic_1,25,10000,0.3,False,43.25962650800648
5,Stochastic_1,1,10000,0.9,False,43.26348743100243
5,Stochastic_1,2,10000,0.9,False,43.01246154800174
5,Stochastic_1,3,10000,0.9,False,43.54472354099562
5,Stochastic_1,4,10000,0.9,False,43.17624728300143
5,Stochastic_1,5,10000,0.9,False,43.17625335100456
5,Stochastic_1,6,10000,0.9,False,42.98303269900498
5,Stochastic_1,7,10000,0.9,False,43.553703240002505
5,Stochastic_1,8,10000,0.9,False,43.15798689000076
5,Stochastic_1,9,10000,0.9,False,43.14031652000267
5,Stochastic_1,10,10000,0.9,False,43.008551973005524
5,Stochastic_1,11,10000,0.9,False,43.56576979999954
5,Stochastic_1,12,10000,0.9,False,43.2284791659913
5,Stochastic_1,13,10000,0.9,False,43.16894061899802
5,Stochastic_1,14,10000,0.9,False,43.03919564100215
5,Stochastic_1,15,10000,0.9,False,43.543281105012284
5,Stochastic_1,16,10000,0.9,False,43.19940630499332
5,Stochastic_1,17,10000,0.9,False,43.15210072998889
5,Stochastic_1,18,10000,0.9,False,43.021950267997454
5,Stochastic_1,19,10000,0.9,False,43.58851795399096
5,Stochastic_1,20,10000,0.9,False,43.19994853199751
5,Stochastic_1,21,10000,0.9,False,43.161407614999916
5,Stochastic_1,22,10000,0.9,False,42.99655777000589
5,Stochastic_1,23,10000,0.9,False,43.53711198399833
5,Stochastic_1,24,10000,0.9,False,43.188879701003316
5,Stochastic_1,25,10000,0.9,False,43.154141990991775
